	year	ACCESS1-0	ACCESS1-3	CanESM2	CCSM4	CNRM-CM5	CSIRO-Mk3-6-0	GFDL-CM3	GFDL-ESM2G	GFDL-ESM2M	GISS-E2-H	GISS-E2-R	HadGEM2-ES	inmcm4	IPSL-CM5A-LR	IPSL-CM5B-LR	MIROC-ESM	MIROC5	MPI-ESM-LR	MPI-ESM-MR	MRI-CGCM3	NorESM1-M
98	1948	-	-	-	0.4839983223454509	-	0.27148687778058445	0.4453615105382324	1.1835592935685577	0.3283560602682714	1.286244772329418	1.7363898818351522	0.19187572487239474	-	1.1319063572289907	-	0.8233103405284401	0.5233977534669154	-	-	1.2124745901325138	1.0477890870429485
99	1949	-	-	-	0.8191380009795126	-	1.2755456499301747	-0.21562036889670938	0.8109389397109528	0.7327790114589793	1.0644018567311797	1.2808916367601002	0.6934709098902241	-	1.2405714613262524	-	0.7780787049323055	0.7031627632155589	-	-	0.5966440633616934	0.14630562899673538
100	1950	-	-	-	1.0933136988260013	-	0.4679538089093478	-0.06733582002034602	0.17467106517269287	1.2776765087211224	1.061955409049924	1.8916672521367044	0.05407724713565126	-	0.6736317310467189	-	0.2666446030054425	0.7428071687074063	-	-	0.20276995549076984	0.3192009300434643
101	1951	-	-	-	0.6508944079601299	-	0.014703177786186903	-0.3007903214351041	-0.13215608467811313	1.2901695166440692	1.131838305791439	1.7348688457243162	0.009560218795150927	-	0.5917494048887353	-	0.5304144729372637	0.9140455317308904	-	-	1.178484302545145	0.803073623414885
102	1952	-	-	-	0.6609147957027824	-	0.7608658222110734	0.1010439293454028	0.6805668478578585	-0.012694668186227442	0.7114079972302858	1.7330339686702685	-0.22359935385005758	-	0.542833672719431	-	0.4491220381965112	-0.3267986032967423	-	-	0.8346511182215158	0.2644477566743637
103	1953	-	-	-	0.7615607404275309	-	0.2783032939795151	0.13310289072833517	0.7963355516152892	0.061785143800854314	1.1558701243948573	1.745388097137324	-0.5204367667899163	-	1.1506850471455272	-	0.08898234589205106	0.0926212065700006	-	-	0.38649420150736696	0.8358833593098391
104	1954	-	-	-	0.6827486784227924	-	0.3286385237347039	0.3963857456523786	0.5739179571475764	0.3739654916733937	0.9440424408897128	1.6115262387073261	-0.33439297366301735	-	0.04180880761725253	-	0.22910439844023384	0.8522605214878153	-	-	0.514746652980923	1.627577016621955
105	1955	-	-	-	1.019453591277984	-	0.5854856427177839	0.38663625499886733	0.4835094699641127	1.0236586665286989	1.3168696918010083	1.4624933203766532	-0.5324615193068185	-	0.4548220805232322	-	0.4731493426630749	0.7806092435489865	-	-	0.2349383243591272	0.6327818532852533
106	1956	-	-	-	0.7252279673297526	-	0.5018650843890384	0.18928299414433894	0.7621953849872869	1.2799999657898757	1.1675976355366169	1.9644011604688216	0.27308412275443367	-	0.9481757008542708	-	-0.12287309164670998	0.5563341208346344	-	-	0.6773538173180875	0.7831473779872423
107	1957	-	-	-	0.750772368398077	-	1.0241564368541891	-1.2559662881481	0.9512198575225579	0.8001737961211022	1.1214024475969882	2.185836611313647	-0.22035765073711533	-	0.5634089349815146	-	0.6494648841081805	0.5377879601231159	-	-	0.4019562670065648	0.3709896229481648
108	1958	-	-	-	0.9330457083943912	-	0.6479017903526929	-0.04322914466726854	0.3348622518222358	0.6565423400766573	0.9879420459660336	2.1817934200899463	-0.049145109309237614	-	0.6960832400593322	-	0.7143385171049373	0.8452024551555266	-	-	0.8331617863932983	0.4897722798430703
109	1959	-	-	-	0.8509159325281584	-	0.4329593975823843	-0.06647516901653283	-0.15988462488722605	1.5019258869917524	0.8423923939730269	1.8617520420375424	-0.11110173904967374	-	1.1309420779601194	-	0.23805108323065466	0.6550881333798102	-	-	0.3361087441056063	0.6383027108636896
110	1960	-	-	-	0.5483605904193248	-	0.11329207024321185	-0.6602208242418324	1.315249822274064	0.4195576778599859	1.2800487415743669	1.716693508749155	0.01974974616290077	-	0.9040396448440744	-	0.5795261541377612	-0.03662436054438456	-	-	1.0372762351928122	0.8728455987890416
111	1961	-	-	-	1.1550364924205296	-	0.2613813526619955	-0.8330021210449314	0.507604346008981	-0.4731720359080109	1.2713872387115517	1.166706690192733	0.13377281969720858	-	0.5871421433141921	-	0.7985400746031075	-0.4990287405754713	-	-	0.5290615467580275	0.26943769167361026
112	1962	-	-	-	0.9340986580036638	-	0.5009576426991447	-1.0003304028806157	0.4632716307495153	0.09663171899962292	0.9934673093808308	1.5377352898306886	0.8676394530436333	-	0.19754200883730705	-	0.3254413622808757	0.2962088817793961	-	-	0.6909753685856275	0.7692731696451176
113	1963	-	-	-	-0.8976453528561774	-	-0.21203791018562645	-2.2118990877346687	-0.9402594335476235	-0.3827083972433048	-0.11890877105486385	-0.13426854693420387	-1.1661834376913547	-	-0.15391519170582751	-	-0.7170851455655305	-0.07790049146940982	-	-	0.6241163414899873	-1.3167993522370276
114	1964	-	-	-	-0.06052663611798875	-	-0.7155913938339644	-2.172661784777965	-0.7300774898768492	-0.9694277623911312	-0.7482511963623408	0.057871035330492926	-1.2043088622466098	-	-1.2876528024597662	-	-0.8911609416427176	-0.3110674323714175	-	-	-0.7433865106934605	0.33872134815055244
115	1965	-	-	-	0.18453859211075946	-	-1.3167597663530002	-1.879151951317322	-0.5268314022362193	0.6227147256331411	0.3852644953392692	0.5337558623865669	-0.5261630709480922	-	-0.00956565011277749	-	-0.5704575022775349	0.13890476528093232	-	-	-0.8812776088037297	0.4434076809590294
116	1966	-	-	-	1.0598207959261174	-	-0.6283177249393239	-0.8942589458470407	0.42143232297587474	-0.8234539701112711	0.5936708371109588	0.940039217817902	-0.16203885042844457	-	0.6410546440752447	-	0.4403286687274452	-1.2006758974886682	-	-	0.06376981010350799	-0.027003859296410998
117	1967	-	-	-	1.6869842401982331	-	0.5049360816677753	-0.41364389154550874	0.4365793889215831	0.6489846396111552	0.8286232812639223	1.5302916795635393	0.7346034548093922	-	1.0549647725726603	-	0.1378216598537348	-0.4996463199610763	-	-	0.7344796910285208	0.7569400586607395
118	1968	-	-	-	1.4543779722266903	-	-0.15145845649145245	-1.0799541867618618	0.228532271724318	0.9256345128497696	0.9153510109107604	0.6571548340627634	0.011825783391127812	-	0.3437367207273155	-	-0.43803947231497903	0.1263697967124484	-	-	0.5975203196151428	0.14404154500895125
119	1969	-	-	-	0.7114247995268411	-	-0.3054748455811274	-1.4529251309008129	0.7533027311162952	1.1430593608500612	1.0179087506570372	0.7447483962969981	-0.28742542244696917	-	0.8004626969911337	-	-0.4966604293575438	0.113976238589137	-	-	-0.09493025545072796	0.3068758024062667
120	1970	-	-	-	0.4790368346075409	-	-0.38246739764321097	-0.5774699730165532	0.7939382775939916	0.5468416165138584	1.3434994086332734	1.1206227942295668	-0.6484717690162303	-	0.6825227866817587	-	0.4340756860424238	-0.005457794099645204	-	-	0.37603192188145024	0.8212917328515223
121	1971	-	-	-	1.1248894975028434	-	-0.3584503920361932	-0.9221033438849012	0.7737763826453393	0.8797689091304738	1.518457095531205	1.865638692152068	0.2934894768681239	-	0.6646793292469515	-	0.3514417635448597	0.3842573534042682	-	-	0.4781249992499162	-0.2927990035756069
122	1972	-	-	-	1.6529363040817835	-	-0.043881658367524216	0.00596664513903522	1.1090546964175325	1.3860591963941382	1.4980761055364744	2.5911287649809385	0.9609214415737336	-	1.054990757860954	-	-0.0014141691587426653	0.6484246872414839	-	-	0.3777273496538995	0.5041336555069722
123	1973	-	-	-	1.4486688171033903	-	-0.29797309233599434	-0.6100484458408475	1.078199042505584	0.03681581837549436	1.5508167666280448	2.444659952499594	0.053421408965330444	-	1.0600394381742322	-	0.7170565861823772	0.6612406861379868	-	-	0.5631427547140108	0.9211197391595691
124	1974	-	-	-	1.3729565869023461	-	0.7329937590942139	-0.17743738417317217	1.1615053571143026	0.8993478429393169	1.220242334447453	1.8302486532387217	-0.5519734257560112	-	0.9120899408845478	-	0.588142514677975	1.1460390458241063	-	-	0.7102061308362041	0.8607664103666013
125	1975	-	-	-	1.1339388300536668	-	0.954232550560693	-1.6463112135878513	0.8116453492991671	1.0433228153077407	0.7466816669537927	1.3506494682168046	-0.32824113211512573	-	0.7194621808085493	-	-0.1181044855169201	0.25685177770233203	-	-	1.0824331768929478	0.8121311615946988
126	1976	-	-	-	1.0492244868118341	-	0.12420724819558004	-0.4299256602526559	0.4297164360428932	1.0703352900895682	1.5109073676799851	1.8900392606371432	0.05367985622607206	-	0.9843952921970344	-	1.0525770121756508	-0.8970521111422003	-	-	0.7209312288723734	1.0591544101451447
127	1977	-	-	-	1.4040990340354926	-	0.07865638621559601	0.7134762751787386	0.9851942392222438	1.4007628272588772	1.6344560421989096	2.220210100701604	-0.13644489322823317	-	1.5794029729121208	-	0.6679465644015685	0.37446386024555467	-	-	0.36776085718341456	0.8782431956594635
128	1978	-	-	-	1.793578400241242	-	0.3285982256337037	0.15209694545773111	0.9171398501969277	0.9431036804277468	1.5554800642594069	2.15385957560692	-0.35592866294765124	-	0.5642950436152611	-	0.7127585004408261	1.334620857914657	-	-	0.3218299855427748	0.6743292722771722
129	1979	-	-	-	2.1139661216725227	-	0.5162423170601493	0.5749224481516848	1.1742969951014404	2.015121338773024	1.9050938886733315	2.837347886147359	-0.22838163414344642	-	1.3794655470476571	-	0.2824396748206768	1.0964510429987466	-	-	0.2812805402514122	1.0255189737317312
130	1980	-	-	-	2.120088202379705	-	0.2153661802629355	-0.32604781409161315	2.1972915387904957	1.1166654150549533	1.962095024611248	2.648713008305478	0.5380205310825416	-	1.4932967652227256	-	0.8885245959247671	0.9512704431291208	-	-	0.4630153874295653	1.4979722621895313
131	1981	-	-	-	1.8613180589193845	-	0.32122677976022496	0.5871105979167042	1.2877297751453827	2.02573611711589	1.729282203749937	2.9445372590035404	0.4361778281758128	-	2.2489229771916026	-	0.6283887479026444	0.7801446132251659	-	-	0.8895940344500501	0.6713989936928665
132	1982	-	-	-	0.12353734857354548	-	0.062482133680163136	-0.34886772318955966	0.6082496799297914	0.9888708887267621	0.7391749409538602	0.8564199844534839	-0.8392270835424196	-	0.7194775303183834	-	-0.12879439317609112	0.02827245843305148	-	-	0.6334983276583603	0.12824728451800432
133	1983	-	-	-	0.16983114541997255	-	-0.28486221565609743	-1.3498445479861074	0.6875040127070402	0.1105121832467566	0.4484070599193757	0.6686467653534787	0.5707265165045472	-	-0.055861673932281135	-	0.008321904805347806	0.15894772976624005	-	-	0.19759203698345199	0.21557807487722824
134	1984	-	-	-	1.2885905713430406	-	0.4046277271666881	-0.2729576598222107	1.7159810339250425	-0.09292475819976026	1.1619271229630128	1.8902540014111744	0.3536082913491639	-	1.055832493398437	-	0.2971845378600943	0.6936454673093165	-	-	1.3539901016194733	0.5464359841034521
135	1985	-	-	-	2.4729271161634463	-	-0.054650505482577084	-0.3190774206657593	1.364989602772754	1.8425990339072507	1.7967331871164605	2.627109536486356	0.28045495914332474	-	1.2132597667799152	-	1.0001724120971245	1.0166587433360994	-	-	0.3983028240011788	0.9269359358085103
136	1986	-	-	-	2.042222326041221	-	1.2011537742130158	0.6750272641716405	0.7101832473002629	1.6818997652588736	1.837293081256416	2.196933018820721	0.4665786673558579	-	1.5782461419119818	-	0.8414200377793339	0.8848127790048289	-	-	0.4357748989601687	0.9637196119556329
137	1987	-	-	-	1.5366383695689296	-	0.2520537985303294	0.28530322931894614	1.675925149203147	1.592227975468638	1.899429760874096	2.569492292501685	0.6014073338258051	-	1.6946601685080724	-	0.9315860918474426	0.7558373052015506	-	-	1.4242427641280595	1.105590620265577
138	1988	-	-	-	2.6715883509218976	-	0.9052648208040256	0.5234977091470533	2.132845918157024	0.5610138551351429	2.2150786830292337	2.816909238248245	-0.14779437955556965	-	2.3054281418452005	-	1.2030318009917984	1.2003516519250401	-	-	1.1840162270037164	1.259450653580653
139	1989	-	-	-	2.943751255832717	-	0.6361633832585138	0.0701285007725456	2.2536934267108384	1.8625143919719365	2.1743773238008406	2.941176608468119	0.5739686892023577	-	1.903015201526208	-	1.139245867810637	1.6084546179916452	-	-	1.0994650324284096	1.245473632339183
140	1990	-	-	-	2.9396819319532788	-	0.8523149491943848	1.0034907947260867	2.520959638715451	2.234945905543358	2.1404203780420383	2.535605547551531	0.24145388599755996	-	1.697446741643106	-	1.2132634381293503	1.5318598264131	-	-	1.2861848778839209	0.7274825486460863
141	1991	-	-	-	-0.025648852920444387	-	-0.30588414249919976	-0.6523418636896756	0.2143320812148939	0.5826639428880975	0.5160115428592065	1.610375896723625	-0.13588302834507493	-	0.7742788847336141	-	0.400802560611314	0.5828031209180468	-	-	0.09563231788803084	-0.9159467784469224
142	1992	-	-	-	0.2460940029182084	-	-1.3779604609882543	-1.681628253205019	-0.16795816724303536	-1.9799668491252371	0.1882189005988013	0.5176256189322757	-0.6816982955437714	-	-0.07546848243712423	-	-0.9691355626047444	-0.3456432967682052	-	-	-0.6186697820075789	0.16076394202689076
143	1993	-	-	-	1.3262344771713137	-	0.09604063742293774	-0.34798078512486613	0.9897675845771954	1.2496171741599977	1.6011065807294542	1.4087873248284646	-0.24815672815669096	-	1.6148138774770269	-	0.6603527792452951	-0.06329068594311155	-	-	0.2383877260350385	1.2481134222149586
144	1994	-	-	-	2.0923475355075447	-	0.2263749335625199	-0.06275463365961129	2.141233941181677	2.000721160488868	1.9134773676971808	3.1150520225044103	0.9993165223260505	-	1.3836651860124864	-	1.0389908671971435	0.2990976530743034	-	-	0.6383368798418732	1.0194504808299163
145	1995	-	-	-	2.5766108978344224	-	1.711875074626469	0.654027621518855	1.7910917371047033	2.0111221129080867	2.4018656720073186	2.7621418056191045	-0.023540219838148677	-	1.6767205000118826	-	1.4320977973444609	1.4431509991673015	-	-	1.1754773566023915	1.1882694548571813
146	1996	-	-	-	3.1497618051341187	-	0.7904848969420591	1.2841730451306772	2.046428712273163	1.0520454863410418	2.256106572314639	3.331317579767279	-0.01377617260974634	-	1.8135342629981364	-	1.7718182472342998	1.7934098481286054	-	-	0.8163934024411119	1.8141988577279409
147	1997	-	-	-	3.3211398513852264	-	1.1938334809732658	0.6284309676484934	2.307153345381699	1.3595750523995216	2.246554407300429	4.270716737513489	0.48034093802777367	-	2.7085562514594548	-	1.3036605687552458	1.7806610229051258	-	-	1.0639835223079044	0.9500113784600194
148	1998	-	-	-	2.578648383472699	-	1.2849181534548606	1.0069231773931377	2.3261292905814845	1.90001769015276	2.6523333411930383	4.056593630282767	0.6060420074529804	-	1.4331971062637578	-	2.07563876007636	1.4735399992211284	-	-	1.3066657313315295	1.1955827165753694
149	1999	-	-	-	3.0592813801914787	-	1.0668197673550264	0.5395317385130728	2.3280226035359783	3.4112759634937753	2.6181992568235577	3.750271513648708	0.8903174929482252	-	2.4714341833093783	-	1.1793057386968746	1.7403799539166669	-	-	1.347389603273751	1.2608742823148513
150	2000	-	-	-	2.861490362764112	-	1.3405505171978542	1.337583767066277	2.9876034277260466	2.7533147793524035	3.1576149968503264	4.470004205415872	1.2681151002873776	-	2.348241593839773	-	1.7049935197347363	1.808867627058232	-	-	1.7520286039744253	1.528115567699623
151	2001	-	-	-	2.882631492767741	-	1.4470588442477372	1.365422600351749	2.7267037478029312	2.34947291812452	3.134127600325032	4.547978218144981	1.6433496884166114	-	2.1872099231324684	-	1.914805042837587	2.0009734580071523	-	-	1.397139360681123	1.2374175235206208
152	2002	-	-	-	2.4095981377231963	-	1.6989120785198109	1.5248066181412376	2.427216623547462	1.3857449008510072	2.5357578160370977	3.9751125712042334	1.7073176739921043	-	2.189223810378807	-	1.6355437747443615	2.210664377103812	-	-	1.747685509764321	2.17903505908677
153	2003	-	-	-	2.9471319543018413	-	0.8649877538120083	0.5888564462939889	2.7891853774068887	2.6083910551673073	3.1591778197532814	4.1117085858994535	1.0320246520376233	-	2.4874589108070766	-	0.8677014463053132	1.9590295073187425	-	-	1.5012592082435543	2.3186719171104686
154	2004	-	-	-	3.1411998429011034	-	1.725982796799712	1.3257958874859617	2.960010223551988	2.6616997874703867	3.074083513574692	4.275913242162798	1.1029686721195198	-	2.141453417202921	-	1.6155533608657069	1.479512866736185	-	-	1.4457668393047585	1.0511325971609216
155	2005	-	-	-	2.992295085081184	-	0.8176919666495166	1.6635396348646516	2.546502973507696	2.125331468126491	3.2254115249345863	4.21399067382904	1.5709369064157785	-	2.342466255200362	-	1.4186107659921492	1.5813365527682144	-	-	1.198779686168867	1.662229055514481
156	2006	-	-	-	2.956591850448808	-	0.6320048723746005	0.8926942560292542	2.0794469477926243	2.3301874173972568	3.0330548324519104	4.557001955317412	2.228113692095058	-	2.092663618956955	-	1.6569547355521983	1.5149920740519691	-	-	1.6273666406203935	1.5548683658651588
157	2007	-	-	-	2.4508977678389394	-	1.9761114418462395	1.671108541204096	3.103719107585957	1.2600764167039686	3.1822941142942347	3.93708970869472	1.080669389015334	-	2.4106637100398487	-	1.6636320975689287	1.810516695894857	-	-	1.6898516560029064	1.6361477369806674
158	2008	-	-	-	2.4029181175530607	-	1.5348920292499093	1.151626040345453	2.284025058033471	2.8488416105431504	3.185014928082437	4.581274615354154	1.5930576632575062	-	2.0376127291386847	-	1.9943429456749795	2.333776196653755	-	-	1.3555977325684545	2.1744749775744916
159	2009	-	-	-	3.355600034212096	-	1.2733920597926631	1.1192660450818674	2.444008817686141	2.1780823682980888	3.0456183736227618	4.675830799765857	1.3855790797741676	-	2.4426212051328533	-	1.6327611077125386	1.7366340790016666	-	-	1.1190355191240913	1.8636773639567137
160	2010	-	-	-	3.2226030078741665	-	1.0359037186860016	2.1448647851407667	1.6153284411195676	3.312064164165586	2.78060316425308	4.680267504425738	1.4276479648232858	-	2.1403464740458484	-	1.9974810946012005	2.17696479808934	-	-	1.6102899865535083	1.324456093524358
161	2011	-	-	-	3.087016572175804	-	1.886157996536285	2.098530732636773	2.3570854928377543	2.3690378025739904	3.593403002430944	4.152237529664532	1.9264951993258168	-	2.215976424487714	-	1.8622277035758328	2.2477298382895885	-	-	2.077425654915011	1.717002603903322
162	2012	-	-	-	3.5196904907735282	-	1.2368431439333465	0.8340560073924327	2.694149545648357	1.7633835598330743	3.7497948304976862	4.4824986795681445	1.840298052699627	-	2.3667698280822247	-	1.885658503760265	2.311691726139768	-	-	1.5335967280783338	1.4293263655122868
163	2013	-	-	-	2.841351758566585	-	2.1187753916498075	2.357660244265495	2.5854275337856327	3.2513627345850544	3.4103991728348686	4.355793556270326	1.7751768697944406	-	3.1819123605308746	-	2.246382035691329	1.6039746104678934	-	-	2.082613885713952	2.7909823580933635
164	2014	-	-	-	3.2675494002785097	-	1.4066676227459576	1.9889875883853467	2.7154226611004777	1.8876651903035495	3.4821405410451605	4.451598214004588	1.3020539349103513	-	2.4956117306027927	-	2.359205595396068	1.7091746007493769	-	-	2.458863844798479	2.143826731498054
165	2015	-	-	-	3.5008342135971096	-	1.9459247500367487	1.3772682401326166	2.548482113649041	2.7796452352007304	3.719232374625476	4.4676720256033935	1.1303735380854003	-	2.9584660873037922	-	2.9776935185808764	2.9407341004054017	-	-	2.462228098772039	1.6676795990274975
166	2016	-	-	-	3.6521428608271753	-	2.3113751671239733	1.8449318603140057	2.0492189172713813	3.3784078139822604	3.446406043266333	4.257237329961871	1.9252346799208562	-	2.791746203166645	-	2.765840029663865	2.8054455392367688	-	-	2.324896273604981	1.790286303155719
167	2017	-	-	-	2.9822933350217946	-	1.9312886695559583	1.7679191407386052	2.3551189183892483	1.9825592170376918	3.797311255176744	4.473002458670137	1.9903808404062844	-	2.9135657292435115	-	2.4447228401134247	2.668888377518998	-	-	2.1403336019146475	2.487115598566441
168	2018	-	-	-	3.290255601073488	-	0.9728937307031982	1.6998977085835747	2.5451753845907543	2.4415676665778197	3.460282073366188	4.506699637152953	2.202154825531502	-	2.68690739944872	-	2.7966444959028207	2.2914599424622466	-	-	2.0191324978186858	1.3151346973844642
169	2019	-	-	-	3.4189847788732037	-	1.5532074263056677	2.438376015192075	3.1421749441194757	1.850448083322863	3.7513728522743035	5.471354537473029	1.6132095978262626	-	2.4498086741378406	-	2.363799686067217	2.6495682994683163	-	-	2.340236711568464	2.102871263435592
170	2020	-	-	-	3.299848862836897	-	2.120320967367552	2.0199947530080005	2.6711637840589386	2.476631292533515	3.912518069649885	4.534739041186615	2.5354505185545153	-	3.018450434422886	-	2.952559264183665	2.903041270083224	-	-	2.3717399188933723	3.0111911776686275
171	2021	-	-	-	3.3405702709008853	-	2.5003074268606955	1.7173135566208437	2.3150727889671163	3.1457865004617336	3.7902170316874098	5.285793866644408	2.72143886857849	-	2.8657162497258613	-	2.496196712803086	2.369952444909908	-	-	2.3238093828030326	2.3756389297428466
172	2022	-	-	-	3.2061887475407693	-	1.985057898567692	1.5532450914502351	2.4138424955520144	2.5358160228675466	3.7751910384745653	4.76018997089134	2.367854154491029	-	2.9463892434339045	-	2.591528915006463	2.480760647161567	-	-	2.4743105840468664	2.558642984605388
173	2023	-	-	-	3.4425493640376303	-	2.0115176499497047	2.159393936238744	2.2266870182506198	3.187723799710787	3.83901185890342	4.701241677771546	1.9413543605419583	-	2.7528770897071366	-	3.0451162639714187	2.276949392239924	-	-	1.9755402458097528	2.38566082309094
174	2024	-	-	-	3.5865641170233635	-	1.961791228921692	2.196718645523335	2.7259438040727204	2.668273633055303	3.6388624896582034	5.432552292997434	1.6260089751901399	-	3.2633114208025065	-	2.276184412842915	3.3585121490322454	-	-	2.0810030707474763	2.019969065469773
175	2025	-	-	-	3.947879568287685	-	2.7171505710189017	1.2431737484660879	2.8516858270110492	3.2816491199659605	3.397610259143317	4.492462586921006	2.740058535345502	-	2.9418892942271047	-	3.2692758841820493	3.283073612865324	-	-	2.323874018773064	2.4499743628185966
176	2026	-	-	-	3.5910259546609544	-	2.334629715411373	2.115324831760436	3.2164618187516436	3.0478769350409323	3.784490356396052	5.2979123570859725	2.9437050817494637	-	3.348318224521681	-	2.648963837300196	3.038827099207222	-	-	2.6240478112124634	2.1970740852030053
177	2027	-	-	-	3.6905748746516056	-	2.0733704344178348	2.0041090254410125	3.259312354623157	2.757628076245277	4.379107042276123	4.815517984594784	1.9463335245488187	-	2.898247490326435	-	3.2376567820408457	2.95035329668464	-	-	2.412990870670631	1.6918243909738455
178	2028	-	-	-	3.7799616156557367	-	2.9421903865038	2.2870868708535643	2.4156431937482488	2.0081534940931194	4.002012500181921	5.109678209962418	1.9823021593916401	-	2.918338846267352	-	3.0810723279188568	2.4045760341925075	-	-	3.09109217468833	2.835781428469458
179	2029	-	-	-	3.8784926380617035	-	2.8225361238662603	1.9359305312258097	3.3227791754774088	3.7018062511855305	3.7860143154643326	5.032211617147302	2.248578749983322	-	3.1984275525404566	-	3.3176755804288285	2.5991024320732734	-	-	2.441451928263803	2.137587837130307
180	2030	-	-	-	3.5975196934546427	-	2.5534920866390247	2.0488101476914684	3.1296375289022142	3.1516333198453026	3.9531899268746233	4.808015369669095	2.0323915505837755	-	2.798490446895592	-	3.0613316602039564	3.7107390407360943	-	-	2.340467042612548	2.3313924343461556
181	2031	-	-	-	3.483425049656732	-	2.5128563556749355	1.988683805091591	2.388677961651242	3.0618156845909836	4.213962895865668	5.249865637805626	3.1425974546829605	-	3.0904204971736773	-	2.838666048557272	3.2799074622156428	-	-	2.7622593959233557	2.210700075031275
182	2032	-	-	-	3.92859102156291	-	1.9932839680813463	2.345620658114478	3.345814964413879	2.3499529135452204	3.863878082232987	5.11865475718558	2.254211681979101	-	3.403078699418912	-	3.257395722679419	3.2928483602152165	-	-	2.8974441505302098	2.5876638371557834
183	2033	-	-	-	4.0679350276889	-	2.9575313326582577	2.0050717184314224	3.288236096561852	3.617821471180454	4.687192116797561	5.385216775335929	2.6619200516566526	-	3.2081548984450428	-	2.94693735848983	3.331512760539552	-	-	2.722692648335503	3.1159141561909154
184	2034	-	-	-	4.219904595066272	-	3.344739376515125	2.713069942040452	3.677825757851551	2.327246237400087	3.8549789240751036	5.465439053085818	2.614129313378829	-	3.0531297720470363	-	3.6937640390720654	2.937755533507916	-	-	2.443818057203957	3.3989788364336464
185	2035	-	-	-	4.207425516821044	-	3.4297365880669983	1.6950322069412822	2.9280253760173425	2.595779710694516	4.21991674862819	5.424421632887559	2.6241156705739233	-	3.19487870057427	-	3.327310421999741	3.0350381360649914	-	-	2.487006319711611	2.7113449995147523
186	2036	-	-	-	3.4796251536020684	-	2.783945275659732	2.781563183038023	3.159046780817465	3.9755864815245294	4.59453728984986	5.321731012588281	3.0212043774485835	-	2.784784221099676	-	3.330942004264441	3.5449558406742723	-	-	2.951951084699915	3.0472798936955163
187	2037	-	-	-	4.107569580326741	-	2.7807429655341687	2.3681056231347255	3.32324102511162	3.832729406741496	4.143628087634163	5.763705741000567	2.9392482703603475	-	3.3808134938549905	-	3.8867525938822345	3.8856794612981553	-	-	3.1486459086841183	3.286764446039023
188	2038	-	-	-	3.7575339605450644	-	3.200456805071037	3.058840524989427	3.616313278033601	3.7990276241453618	4.531945187278757	5.226041401723607	3.215064654212244	-	2.882817140295795	-	3.614907097957038	3.4101799665069885	-	-	2.9309221746935283	2.0953631524336687
189	2039	-	-	-	3.6729263615148016	-	3.1467454115495874	2.4750473892488243	3.608776975280859	2.4288304107403724	4.3192422766534175	5.428822292897409	3.412990021321888	-	3.0956525473359466	-	3.6382346869878255	2.825657428534273	-	-	3.2049300827079694	3.3406261350489093
190	2040	-	-	-	3.8305946806673368	-	2.822484219132205	3.025895758407702	2.9657655305862303	3.716706234983075	3.873304481869984	5.890629629923239	3.1889038641036045	-	3.618605038143079	-	3.188547807455522	3.7684073589525657	-	-	2.7838542412649496	3.5215595796569645
191	2041	-	-	-	3.936045341137597	-	3.5094301068716818	3.2046207449865216	3.9550833126720497	4.040302919629586	4.156138402697478	5.267942651787464	3.0895465918646248	-	2.980247901330104	-	4.196473837652315	3.6479774610037183	-	-	2.5992909148900143	3.2915506385856417
192	2042	-	-	-	3.938083742389357	-	3.0910827106884047	1.9635415487975176	3.4036867090697713	2.5684377641950666	4.4392435719584284	5.803801690169504	3.2012369115607537	-	3.5436042982065783	-	3.910358102046464	4.3109379036640565	-	-	3.1125013193128668	2.887969794029564
193	2043	-	-	-	4.3065967220432935	-	3.368766986443772	2.93199924965959	3.533202282461276	3.2764565368845235	4.6025764378456735	5.882552787166944	3.229148735579551	-	3.157492567591272	-	3.451204796886167	3.676758546612534	-	-	3.1327620723774725	3.0406691960610526
194	2044	-	-	-	4.4085879751648065	-	3.2118756821924315	2.874412546398233	3.8326737169077374	4.002745388041259	4.665599897108459	5.667750347340131	3.2541677311343165	-	3.3938268738765762	-	3.7560710397654873	3.1291511802253424	-	-	3.248383546807258	3.5449123541517094
195	2045	-	-	-	4.4997609539381695	-	3.4524974661527925	3.5397091674844434	4.020380439911378	3.0421275471919227	5.133064525735527	6.355721418450122	2.87191267679826	-	3.2657427229432665	-	3.628268590875349	2.8729117257509884	-	-	2.6755101720967045	3.267290075289977
196	2046	-	-	-	3.9554197311777366	-	3.5951033358291484	2.9742899210336615	2.964634027919229	4.099801202920494	4.902654123248825	6.288976313034425	3.764820293197046	-	3.4420393474736946	-	4.0058862256285215	3.8734029796356313	-	-	2.664312179410913	3.487177068138603
197	2047	-	-	-	4.253763074212385	-	2.863376242195093	3.21329398006485	3.5124751924496085	2.5384975993466172	4.203313966864928	6.560811717969153	3.3424556752145422	-	3.2250493152915904	-	3.94738601580134	4.075694385818993	-	-	3.982933426851815	3.493528583135219
198	2048	-	-	-	4.2624605269830385	-	3.1001692628038104	3.534826814293185	3.873219848867045	3.701133140579096	4.786377177176215	6.782048726194706	3.2824468173066155	-	3.009296198798644	-	4.23877565914063	3.9338915808005153	-	-	2.8204336489055875	3.1937933151512192
