	year	ACCESS1-0	ACCESS1-3	CanESM2	CCSM4	CNRM-CM5	CSIRO-Mk3-6-0	GFDL-CM3	GFDL-ESM2G	GFDL-ESM2M	GISS-E2-H	GISS-E2-R	HadGEM2-ES	inmcm4	IPSL-CM5A-LR	IPSL-CM5B-LR	MIROC-ESM	MIROC5	MPI-ESM-LR	MPI-ESM-MR	MRI-CGCM3	NorESM1-M
80	1930	-	-	0.0550030196441044	0.6000836906253988	0.2711417646538489	0.5326299555315257	0.2991328737468446	0.33880826880444054	0.1747070121806656	0.9447830873155262	1.0827919406204711	-0.07172301833485686	-	0.07553794357680216	-	0.8818569930809668	0.7441380313612563	0.1678641863517939	0.00949949201253425	0.6887155709125847	0.37495837304064017
81	1931	-	-	0.20697921292424865	0.4417783758235129	0.28628477119275664	0.6089143692045206	-0.3445134393635308	0.2684475817539099	1.3031950863717159	0.7931757525568837	0.956431551411114	0.09844063969376297	-	0.7618558010211234	-	0.02701664411872981	0.7078531421942895	0.1231961186062052	0.13176109017110282	0.06511574154680291	0.521631014409144
82	1932	-	-	-0.2796064472167647	0.17323575942789687	0.3452787175319402	-0.1194374978788684	-0.29558984964157936	-0.16162557574824615	0.5620411347476872	0.8442156548902869	0.630940378285469	-0.3570589182849143	-	0.29810833524239405	-	0.28167652564867657	-0.21034070183496456	-0.04389459407068226	-0.0005929527250920912	0.011240623560998336	0.32750791884717323
83	1933	-	-	0.5588064582561871	0.5486860738651329	0.4014904592406741	0.28349078151106805	-0.5550976258613525	-0.24464143314994496	-0.9359191053315628	1.018262129426032	0.6102003824921627	-0.10707053769272043	-	0.5314353748058962	-	-0.0914431251641056	0.1124059146250222	0.03976388436258105	0.013630381734398107	0.00017390350809135674	0.6003246900730114
84	1934	-	-	0.21596291881288915	0.3111986783072007	0.6087694516152696	0.5629421651298412	0.43272343345578357	0.5331561587267748	0.7704199883267392	0.9300089357395964	0.8489924909361726	0.19151488526335878	-	0.2411876481550882	-	0.18949829708018576	0.8259512256044373	0.3788078118525624	0.13286051511504576	0.8462075351008093	0.6134568459725581
85	1935	-	-	0.7035392398256719	0.6548088164538999	0.6947196640746296	0.6011832891511697	-0.1652779991002019	0.7482480199723824	0.5400199391966112	1.0551715855354151	1.0553092634428016	0.7616004698918216	-	0.3863522222851572	-	0.34589908714978584	0.7687558377823955	0.35368318252516795	0.4531626258997001	0.4676592873474938	-0.008724323229714281
86	1936	-	-	-0.3155250658903975	0.8866488116138275	0.4518186801400855	0.5581879879797835	0.08497218529290665	0.5555079661155325	0.8218473024083158	0.7761168974954114	0.6293485483924564	0.1579791260208789	-	1.0506364834022062	-	0.9789230477957888	0.32732595713328183	0.16094593840747765	0.32246466881411423	0.6433788403459648	0.1446009201337998
87	1937	-	-	0.5868341868064827	0.7007159767903457	0.4861024180026137	0.5727123995703559	0.17213863603534116	0.5288841512717926	-0.30077358134924714	0.8918205539078076	1.0601453429318068	0.40495006115186283	-	0.3890314779901854	-	0.5937025374545095	0.6212728267344423	0.2406641468375583	0.17805594906240552	0.8965429306302108	0.6980004989572486
88	1938	-	-	0.14531435404318166	0.4212686046638017	0.930714356405598	-0.3976238048051872	-0.029331058148214212	0.5243982350730085	0.25400633559865116	0.9963135056719068	0.8021897568171958	0.17264461812936105	-	0.93415824488884	-	0.03444812023677424	0.5030593195046593	0.11963666572350352	0.4601945936605216	0.4620536305092481	0.5196667527767488
89	1939	-	-	0.08965802768274468	0.8831152754255064	0.6910538123988468	0.659602803320807	0.36355956466727385	0.3105505953361041	0.7379017959758235	1.1370003549446617	1.13284674750497	0.11773167021827996	-	0.21609867328084054	-	0.5697889046443693	0.19275732033542767	0.4760833222176417	0.7432115339073878	0.21800269643950126	0.4430059880557408
90	1940	-	-	0.7995723933888987	0.8847348994199604	0.7937222383462548	0.6723638529042311	0.2587231326845443	0.8455950471591578	0.2648814048204159	1.2024221100004455	0.8669201601848748	0.017801994526783202	-	0.8479036388871739	-	0.39420178086344027	0.2798843322970109	0.5774765475537292	0.43150429680934144	0.2098668509183033	0.05825822187012947
91	1941	-	-	0.2265236323615638	0.5772229060045686	0.932107905681518	1.2209299613199662	0.2295640670834265	-0.026475236846636607	0.5902671300113075	0.8098131190549649	0.7389641102443204	0.6604434256008955	-	0.7664019434441071	-	0.5633122227444297	0.2480944415286473	0.013359684325386869	0.22998785169597305	0.5348625866308271	0.18258787738547663
92	1942	-	-	0.08234893797805926	0.6808862531196415	0.2841758118764752	0.6202813009252712	0.24979555091326527	0.25262416714127756	0.08235320672988988	0.6523327678424505	0.5522244118828791	0.42472859384521366	-	0.6812056060528204	-	0.2998828838716429	0.4802999639451343	-0.004255370482555088	0.1549985949795219	0.09551026711695826	0.44907811262385583
93	1943	-	-	0.26434819827198464	0.532918310173768	0.9943174549277516	0.5059726800827475	-0.37311618002130204	-0.2134990333297092	0.14776939142176512	0.9527667442618264	0.7434771582376447	0.39531176130124546	-	0.7794777532356181	-	0.8039307990468072	0.19002015435786374	0.14684530842001456	0.6708256086533418	-0.2334413995485164	0.42732723803420714
94	1944	-	-	0.3808539094922003	0.38176801816026656	0.8237130031767127	0.4965443141391468	0.4994916873523935	0.5507115960218218	0.9807244666403153	1.1011085658643378	0.5658107120680644	0.3793684682092739	-	0.3255939312301834	-	0.2032953815236132	0.17210082405802485	0.3528912293255567	0.532541253762839	-0.006079607772500398	0.016249317862680024
95	1945	-	-	-0.09285273350894413	0.8799711490384381	0.8481809219588965	0.4956874680667359	0.1946232338110559	0.6936467118522907	-0.113956532251561	1.1097500135035867	0.9431100141005592	-0.3625609711743745	-	0.7172833381943756	-	0.5361867585242701	0.6876112770273147	0.4022489316418042	0.34833671014095163	0.5909535199371345	-0.4150104682974627
96	1946	-	-	-0.0207010511818898	0.5321339698275416	0.7245608596146322	0.2964722094465608	-0.0834274789594136	0.1305085542501374	-0.011077164275375057	1.5380693199309494	0.7334067906861821	-0.15964415294037096	-	0.3933024617133725	-	0.4684156766348251	0.9653170029176401	0.3470077999551469	0.2869693615318675	0.7260987478298292	0.4847537239412414
97	1947	-	-	0.6220015173881439	0.8612273096767475	0.7521175333896899	0.08659971323796767	-0.2297758077019976	0.7282949123864475	0.9303785990937834	0.8676239774263997	0.9207622079760464	0.4948486613741543	-	0.62540149101001	-	0.4663329581925753	0.7937572056874627	0.6130608353560698	0.3632698436014357	0.05354300650577179	0.6500637066943463
98	1948	-	-	0.7368744217542973	0.4492851703892983	1.1737340077438811	0.16558092794557527	0.3531445066592737	0.7949481640305205	0.46376423643673675	1.149155749856518	1.1673529967934249	0.15645695674492865	-	1.042782684609096	-	0.8193803752760358	0.4901856376617471	0.2017901798392936	0.32373062705930344	1.0096875936181915	0.7698797747054806
99	1949	-	-	0.02888605874866129	0.5174722156943723	0.8621253649654416	1.0230686580007256	-0.16091135430578768	0.3165721076901782	0.4566705703546683	1.0409599005778234	0.8796730316052508	0.5615798338526242	-	1.2845887993581186	-	0.7153388100898265	0.4749365849284326	0.4472776425824184	0.3671080025468501	0.4713492905388421	0.11672844773529906
100	1950	-	-	0.7393376702255191	0.7457273706578649	0.9690999930796964	0.3336986878288877	-0.15775661099933844	-0.1703955077803775	0.971897622647478	1.0048933629115653	1.0993078880921798	0.0162329337343598	-	0.7158390150849314	-	0.4472927213603611	0.6772805867957149	0.4765990625206514	0.21920984545049835	-0.007181889161916948	0.053469968584936606
101	1951	-	-	0.7138176963261283	0.5576681760819333	0.7037275295128289	-0.06366854713949542	-0.20356498145979193	-0.5024459981674648	1.0004046115256897	1.137056298254863	0.9864226600183168	-0.0022274430307348964	-	0.640708044087979	-	0.6076965178559701	1.1123170276319163	0.6336882629766105	0.4344170557988355	0.7942838720851166	0.6017346918279429
102	1952	-	-	-0.24786476873766405	0.6505156946840778	1.0014920336647393	0.6215611420552078	0.14311734997365727	0.24406725641089133	0.25796047608743833	0.6633401270208225	1.011163512644607	-0.12250099230088662	-	0.4568111356231092	-	0.44059258036067867	0.19649461698631976	0.6125504544483675	0.4842907543334282	0.4136074597437006	0.09575975347977941
103	1953	-	-	0.5300551342031761	0.7021289164308271	0.5285501901434517	0.2656513320487598	0.09998468193211318	0.43828226770482004	0.1596941974973945	0.981854105963474	1.082756837568434	-0.3089829463444386	-	1.105921268736624	-	0.09012262374328396	0.06658433640770331	0.3984927832460676	0.5210949931475459	0.1795713837198828	0.5094129735367767
104	1954	-	-	0.24639669301815506	0.5392675200267479	0.6507781345561561	0.31626657574489353	0.40698907268049395	0.2530240255662414	0.3291575127836869	0.9414057469203148	1.0907804432331978	-0.23465425646217386	-	0.08836250987724498	-	0.2632246239750849	0.5314828071244353	0.6922884005693164	0.3544656955363274	0.3718228597235151	1.0635217286316836
105	1955	-	-	0.4959209097982661	0.8351954290115413	1.0452080838162656	0.5136290894811812	0.3448153803146677	0.1927799361720085	0.7996693625111239	1.144903010107157	1.004814836926022	-0.4201198717604688	-	0.41880907142589535	-	0.4760252864379728	0.6053588419849181	0.4992968366882207	0.5748241976853751	0.1767498836373294	0.2933912450239117
106	1956	-	-	-0.2539960683012638	0.6503177254856743	0.5838623163511167	0.4066308031233231	0.3188171946207877	0.4841119354139921	1.0428381420278103	1.1217362776461095	1.2173769937145391	0.2679287476431053	-	0.9072876238634352	-	-0.08513008607435305	0.5015508849880652	0.2657618935335817	0.6453085891350747	0.4893317435028674	0.6409903752477066
107	1957	-	-	0.4347999861407192	0.7315465481700346	0.5084956115509652	0.8421002949372778	-0.9758092103437706	0.5878785299979848	0.9234459656458056	1.062969758723903	1.299688624465004	-0.20849789097479474	-	0.5128566169763051	-	0.6003310593341159	0.5224198697535035	0.2675940368999929	0.2721936248966725	0.11438694492146267	0.16684270338672677
108	1958	-	-	0.3442032033445321	0.7691052872209653	0.746045503738913	0.5344714352673374	-0.003033124910648416	0.032860364470136405	0.5137839605407555	1.0426987979074258	1.2153525424988674	-0.10855625669773582	-	0.5224729392782994	-	0.7456678197199895	0.8824715490239627	0.1745533734227182	0.4812375877371968	0.547148655659974	0.2858289731730975
109	1959	-	-	0.3795321467675501	0.7758565285867743	1.0241568067463018	0.31497326214242194	-0.026169429735905275	-0.3640996474212827	1.1757292315964976	1.06481246997925	1.0398748054203877	-0.1666874236097403	-	1.007315726235484	-	0.24312430542109115	0.8828248239884443	0.6340394919194191	0.308538111099505	0.18064363164326028	0.5096822503453882
110	1960	-	-	0.07335342096857267	0.4946513528586872	0.7809949422870264	0.10692199036452404	-0.5924318161579373	0.9557263007429978	0.5693171959180832	1.3193281467151454	0.9681125355209536	-0.02857413885882383	-	0.9902952155123641	-	0.5334730548024379	0.5100169442854985	0.6296282228530546	0.8534607594714201	0.7824945735956517	0.6163501478276479
111	1961	-	-	0.5973946673635956	0.8723974912176813	0.8200548664722948	0.16542755863837846	-0.6813348901888023	0.2642416988705314	-0.10540030881992157	1.1942497109460801	0.5735841403974844	-0.015133628154215359	-	0.7005645315355562	-	0.7921224584487763	-0.06344522314614298	0.8260619141330404	0.7125153686540983	0.3574219528560135	0.16750352087691472
112	1962	-	-	0.004388091287470308	0.6182106478434557	0.8365005493434252	0.35964707841945	-0.8376173564856054	0.2271098796773718	0.0818284567054336	0.957663978660862	0.9775913460401237	0.5657943657351531	-	0.1915021377514444	-	0.3766184560455651	0.05131941790736139	0.3341627878106907	0.3940343118741321	0.3900512811459097	0.5021887409048141
113	1963	-	-	-0.7840757131815123	-1.0208254919138116	-1.033375295015707	-0.20776865463492286	-1.905988755135349	-1.0158580413869156	-0.47739039937141314	-0.004684780483551586	-0.2304204819211324	-1.047253822218793	-	-0.12258282409797687	-	-0.4841531649472798	-0.2884717946421232	0.014554797119743725	-0.570556605715434	0.5004256870935506	-1.3006405857888845
114	1964	-	-	-0.5539143643645668	-0.13700497461628566	-0.26468697549294923	-0.5364600479775313	-1.9084883018917558	-0.9639985203610137	-1.1566659228821545	-0.6196111782079914	-0.032682615836067075	-1.0278841075393914	-	-1.152701257362825	-	-0.7626160977556297	-0.5104630120581456	-0.7078632081697307	-0.8373369741851093	-0.6621573665528435	0.0830621270587145
115	1965	-	-	0.31421545521495714	0.19363592424168646	0.3568279751505402	-0.9009242368451658	-1.5232816995487626	-0.45098692102971166	0.4450787729579937	0.6098072731598884	0.4600716322070043	-0.3791575339408171	-	0.0012465668698662807	-	-0.4931024893779098	0.3375746045814059	0.0522718674587766	-0.0345671333738764	-0.7030373909103624	0.27086216222664333
116	1966	-	-	-0.6378953893578198	0.8960471433957913	0.824245496701596	-0.3816083174768026	-0.6837007542943203	0.41965489093101976	-0.5173062313086436	0.8602826412488167	0.847077036445792	-0.16006043741367273	-	0.633099624885366	-	0.4757209871105747	-0.4543909591434816	0.5298325213734081	0.6740619735843717	0.1405114652272218	-0.02872826261126346
117	1967	-	-	0.2071255501221192	1.272775738443575	0.9436706302125106	0.5757451212644621	-0.2448973888629587	0.20652950673881243	0.5647650457092577	1.0397678183075485	1.1699957029163022	0.6139581077810751	-	1.0768074699086962	-	0.2907288510530007	-0.3283576028141338	0.6175287370755232	0.6063601081947578	0.6112587896828359	0.4925422526511225
118	1968	-	-	-0.07904326062935503	1.1677215749746308	0.5665551880830959	-0.022693915440367696	-0.8682985970853682	-0.07042226322469514	0.6167209958852355	1.0565318588722314	0.4903670982035208	-0.00028739829935138864	-	0.3146958302709549	-	-0.3412490085170505	-0.12663197787892227	0.5460875767470961	0.1483271444248267	0.4712491634142768	0.09140576298109312
119	1969	-	-	-0.0210564949093052	0.7943119994565271	0.19435615516166665	-0.14278855095984871	-1.2176347386150332	0.27505923266431287	0.7540020829442703	0.9391512234642844	0.6351927154185933	-0.22095960337042295	-	0.7295062472389001	-	-0.3376711309676829	-0.036146721865925185	0.08484974708270614	0.5768967956839829	0.04749514945976935	0.1007900487339069
120	1970	-	-	0.02165394079904716	0.5318009985411714	0.9218184853125532	-0.1725491631516017	-0.3648334618056176	0.5467287394603555	0.2869328482409781	1.302707306863348	0.9036424562891822	-0.5040689799703337	-	0.6876069018592379	-	0.4669377311344489	-0.0220677727306546	0.9564986581418292	0.8332592300472719	0.4482856796726264	0.7950602062036984
121	1971	-	-	0.09408264600957106	0.8279460309374513	0.4631952672552285	-0.18909853259249326	-0.696446316037493	0.4408278196807803	0.6795565608061815	1.5071213187111794	1.4906926641727891	0.2970175246998339	-	0.6596121331067112	-	0.3382898621128695	0.25695366335276043	1.0971610804569545	1.0858915752668965	0.5798294205913002	-0.2659300121060205
122	1972	-	-	1.0215664778480025	1.3701988087241137	0.8652804444310882	0.13361348186828825	0.13963651917854403	0.7490940180761807	1.0904871695163827	1.4308842474468215	1.6784508915072085	0.8203572326878864	-	0.9698326549013048	-	0.02376946829864955	0.3579439560727952	1.1229670988882237	1.0991281143385816	0.39278248287453904	0.28003769352736446
123	1973	-	-	0.7008152773568896	1.0907166677842546	0.6422137931611993	-0.15185379976352373	-0.4465372453442449	0.731272942347106	0.2453853331915795	1.4999011301226657	1.6874331281999733	0.05494482818819159	-	0.9945648804141092	-	0.5978975892659231	0.24334604346755626	0.8939700477899066	1.0249318860377077	0.4586807518761909	0.6015114145712209
124	1974	-	-	-0.11752826006358336	1.0852088413118932	0.17580965321831316	0.6277426931554747	-0.013276867177671042	0.5496402733213185	0.7414834944647481	1.2737622426238444	1.206738221047273	-0.4334198881898256	-	0.8765555116766454	-	0.5604141448360215	0.7833236858558938	0.6846516747411404	0.7993679054794702	0.4680188381108254	0.4341418250575477
125	1975	-	-	0.770865054616343	0.9742539983609952	0.16960215100687848	0.7661164250805683	-1.3292201324237585	0.4562420075254558	0.6158140429174366	0.8432312067602429	0.9455045983384656	-0.19399085773505786	-	0.6436585899586622	-	-0.0973374404769162	0.3820801320455479	0.6309815495991915	0.3542467704485983	0.8576038187846982	0.35735654197846883
126	1976	-	-	0.6945508290802187	1.113169362363426	0.5028373088107863	0.19290184804846733	-0.31446747569331496	0.18269733723229858	0.6820746783586916	1.4310160789348725	1.5102236723458866	0.14195223323930867	-	0.9526079071341694	-	1.0119765807780108	-0.3915342483902801	1.2044041936170722	0.34617907456972336	0.6436876342094389	0.726091955675192
127	1977	-	-	0.9583788435392327	1.2813766623619238	0.3588642916168271	0.09509002340854532	0.688204632512635	0.35611639056862426	1.1969513558589806	1.5907725286972825	1.6563356122084874	-0.03827234169160954	-	1.4554193945273113	-	0.7598377248458905	0.196543910570094	0.9216363773195688	0.7326532002830369	0.4661552993989336	0.6646394032174636
128	1978	-	-	0.30090345541686403	1.5019163308663281	1.1679069678726013	0.2739917557459657	0.2283223167134028	0.3171995055408205	0.7683287088072961	1.5371824229678557	1.402767399594835	-0.2058446238161024	-	0.4640415215987656	-	0.8118342800002158	0.8468886177783699	1.2266765945284606	1.121854166674976	0.3390741603855044	0.5923825078672966
129	1979	-	-	1.2081500622401788	1.7577285711674082	1.0018121814016805	0.4042196028392714	0.7307799520380502	0.5957814855847977	1.6192527907262098	1.7534068412764945	1.9496215434315352	-0.08537368918347775	-	1.1442269318413358	-	0.3697689988093864	0.7446171614115387	1.6491582804843512	0.9981922920461688	0.4059237452223097	0.7403085907286202
130	1980	-	-	1.0327885741712857	1.808064321393256	1.1510922772329175	0.29902299361804313	-0.1887828024482538	1.420158185729624	0.8399922745848887	1.7819582589530212	1.7855076962495038	0.46521347037678124	-	1.204935657320248	-	0.8359352522420603	0.7350691754636022	1.3709617335510191	1.1938061362077252	0.4858387211719815	1.1425338295529441
131	1981	-	-	1.3128052033103126	1.6259071695378005	1.3769141611832725	0.31212196071166	0.5211019659992757	0.8151962277368947	1.4588381245349817	1.6407992729109755	1.954383142510023	0.27395709442243904	-	1.9176976390363432	-	0.6202650471250288	0.5697638896713703	1.1499759518854291	1.1519310506828453	0.8490040733062214	0.38653146911282826
132	1982	-	-	0.023364630208183912	0.07528241299357075	-0.3930200236348877	0.0461138096505497	-0.3101298004436012	0.06946335218879696	0.7440680474929844	0.7043557789034756	0.28274578233214176	-0.8055019951759974	-	0.5686345677104683	-	-0.08287161508251717	-0.3203052605015131	0.6812997302880484	0.4909984728147462	0.609482216833168	0.020854518910635278
133	1983	-	-	-0.17336419549054738	0.12023555603549607	-0.09156269322012656	-0.2080909402616259	-1.3715783979130902	-0.1167640354594651	0.014904147139009005	0.4901618895867943	0.15349450072926166	0.3296606459030961	-	-0.07724896133536452	-	0.05114530056873301	-0.3950804736377772	0.4001862254869839	0.6045634171906208	0.2855869397922756	0.1770948600589743
134	1984	-	-	0.9616079717383079	1.1371931386936849	0.8896315007309075	0.4664995286916314	-0.15785094749596962	1.06481660717057	-0.03429336502977609	1.2674562330883548	1.3825450986953265	0.2767566852706675	-	1.0140940895835235	-	0.372274502966723	0.2418680903041238	1.5149750710051946	1.1172093253117183	1.2583864473892843	0.551651506336286
135	1985	-	-	0.6635488104585912	2.0867160662429955	1.1158623059326804	-0.08132294195063511	-0.19681837051788698	1.1033055045061833	1.431754836484889	1.7130789982289605	1.838689840518867	0.2765505863703276	-	1.0044044374473446	-	0.98447701037657	0.6415536246389816	1.4216067977870823	1.2322355406235863	0.43892734551183465	0.8892005746489757
136	1986	-	-	0.050031967770124086	1.8012050498026602	1.203177868047724	0.9776620569079479	0.621947504528217	0.4919420870955642	1.3732699404762556	1.6715322693506027	1.3707105658942047	0.4226819889276775	-	1.4283737573345467	-	0.8611911226482353	0.6388352769520985	1.4963969835154949	0.9201542251286576	0.24352774168206545	0.8960415555094725
137	1987	-	-	0.7571591363859433	1.401270087690862	1.448279855923862	0.21881888645035485	0.3663958630538428	1.1301331535114223	1.5641746160689811	1.8244913309338124	1.6643536302368491	0.4998756214098734	-	1.5698799767719591	-	0.9208918033747736	0.6234257134811986	1.273604962015789	1.2570381802904758	1.183424943449575	1.0235190232367994
138	1988	-	-	1.3548944776333105	2.1428079684759305	1.288954465951604	0.7370066843057341	0.5396792367622274	1.5500901401242375	0.7663364506516641	2.0468730211114208	1.9023112047809672	-0.10314393596184901	-	2.0674929958439483	-	1.1415055815372463	0.8305412934111216	1.2447791898607623	1.592672477520921	0.7861797769850953	1.084006796999167
139	1989	-	-	1.4198886615552178	2.2790775988567527	1.5612836556925098	0.46840549291406	0.12517195743027418	1.4353266824307276	1.2709370218204215	2.087631314814762	1.890345734349092	0.5080901649363029	-	1.722568430456278	-	1.0294136954739028	1.1569907951144591	2.041211151759982	1.7677451468458338	0.8687186237732931	1.2071244188362025
140	1990	-	-	1.392319621000755	2.386869313338381	1.3243025507268291	0.6732024250945003	0.9261237416620571	1.8183750759486812	1.6519369558043298	2.083487171405376	1.6680359337324462	0.1822226859491538	-	1.5677925765330478	-	1.2294153881523506	1.1066692904974105	1.6305199439288858	1.6897828083201731	1.0082819318292806	0.8852295844711466
141	1991	-	-	-0.046662132137391336	-0.04750180303020102	-0.16906220120877213	-0.2119837450596737	-0.6414967381799999	-0.1182472838050117	0.6056884956237556	0.7586413333698625	0.8265770309102684	-0.12916856901408885	-	0.6093794923424397	-	0.4195487025267841	0.4078002139220007	0.4224453870021666	0.5751756218939135	0.11479890339295518	-0.6837010404070187
142	1992	-	-	-0.11856824044915193	0.18059194211441865	-0.2787202682074266	-1.0930824530652337	-1.558674202446667	-0.7600817900371061	-1.6377308586692934	0.09725255117033173	-0.13810267834539142	-0.5487570482150359	-	-0.07025965836561021	-	-0.8776362229502919	-0.3718999585072589	-0.5820671270617065	-0.054340747721324016	-0.6368061924032056	0.2380417095283695
143	1993	-	-	0.9315445326934859	1.3899363739908135	1.407231193094888	0.2726780975340484	-0.27728687489532766	0.47579343381491146	1.0363933314327312	1.4914667709756582	0.9737409826717232	-0.11896589805875032	-	1.6591752283897012	-	0.6927573313803848	0.4641269602016965	1.0695516915603824	1.3149754855231564	0.317751676613058	1.2088902216788373
144	1994	-	-	1.2310009232384285	1.7481700406063911	1.107392723674243	0.25446952870504	0.0018906260491802496	1.6247473752544093	1.6297080298733384	1.9140058993550635	2.1384569726205136	0.943799253384092	-	1.3509506652786232	-	1.0385200906235297	0.4380441381539053	1.800840879738695	1.5067803398245947	0.4694621638071082	0.8855589083316352
145	1995	-	-	1.9107991757313032	2.015054410325226	1.5057141489691601	1.4915732383944371	0.655794171938187	1.3686431830515289	1.6605962404326553	2.3663145766465568	1.9145273282000168	0.11830413850440932	-	1.4966842099198006	-	1.3049608837202122	1.1476579880124442	1.7650179993703596	1.7068877536188192	1.040076555125208	0.9735147531234671
146	1996	-	-	1.7203224840689555	2.409224011731956	1.552482575457624	0.563477086743859	1.2407479045105796	1.5937294421283494	1.307028615708331	2.2031486484816183	2.1469091160434712	0.11651608948721398	-	1.6444903439382466	-	1.6081016733828657	1.4829842698871931	1.954706817010531	1.8935070055266343	0.7317274827858066	1.590998009885403
147	1997	-	-	1.0626465326028995	2.651491163563926	1.3474034010250726	0.9746729644645228	0.680175636609506	1.851544775178539	1.5623013189690518	2.0835273172504127	2.6196174197492406	0.5235244536149444	-	2.492769908854765	-	1.2518923107348925	1.7205492147677104	1.7276819169623845	1.5581472879736746	0.8855804767833629	0.7758113761450733
148	1998	-	-	1.5930423671346658	2.1889897260010533	1.5602108124087364	1.0568885522052027	0.8710648842883622	1.7827826775759736	1.6198413969533711	2.477315447097513	2.534509520174332	0.6369171344765476	-	1.426193183220931	-	1.7736411424869338	1.3909008627106272	2.1677925203357957	1.7869531099708331	1.0399333032616938	1.0256732529873074
149	1999	-	-	2.0213743774201376	2.512025653680888	1.5789359359450474	0.8672420471988613	0.5234466215040436	1.6743520118233128	2.8252564901979182	2.3559150845099426	2.3148614890712267	0.8008104223521476	-	2.3524280524627903	-	0.9958744487970068	1.6147241442078482	1.6520908251857076	2.0073334885395204	0.961782634432062	1.2470343745322698
150	2000	-	-	1.9105346561545675	2.394385405294804	1.6694688725471059	1.0925354899699202	1.20398257137049	2.2145498400196315	2.4371187209867973	2.6855113922866227	2.7406098979997124	1.0978435735091892	-	2.21960468530576	-	1.5395044572733636	1.5732047073284041	1.905645025042085	2.1083836151582767	1.3303131368440455	1.393263359054794
151	2001	-	-	1.6351736699479098	2.5866589703960896	1.8747175473864088	1.1333951926545456	1.1944333170987602	2.197555070481803	2.152965067276252	2.702720320334249	2.8818543741311053	1.3436719883053887	-	2.041648139359367	-	1.7758161797129972	1.6773798479376	2.0187702061252795	1.6965755154289914	0.9858279470876068	1.0790663285500477
152	2002	-	-	2.1100727523569587	2.1929620903675717	1.813167864459309	1.2834070232660038	1.3562643376787746	2.0275320434137987	1.3772648238302403	2.352445200419789	2.3319890323736763	1.416780675862631	-	2.018167404505518	-	1.3761334929732167	1.931758023568705	1.95670461581968	2.043815191230491	1.2998444413334422	1.871249403507528
153	2003	-	-	1.9762425848117557	2.4208831363698207	1.6659334205054093	0.5784316475424658	0.4846114822272092	2.1142651860592574	2.052526056859687	2.7499664106458743	2.559982782651188	0.7370694466233676	-	2.229654860835125	-	0.6792409473610026	1.8564442738675209	1.7925253292531635	2.2481846279443225	1.1481957004455374	1.9719065687532535
154	2004	-	-	1.88210982375091	2.602172893855796	1.858558158374512	1.3325793764960308	1.0733776394590646	2.159055956783748	2.1419756160106562	2.7216754133945416	2.760111893156541	0.7567301229309096	-	1.9186176708277016	-	1.2315506585443563	1.752447491898458	1.812954181264393	2.150861318966202	1.0946434101349478	0.9629808306151466
155	2005	-	-	2.5379038372276423	2.5309801319385703	1.896349124905333	0.5915628939074056	1.3965245110844258	1.8678219325718757	1.7719948742788458	2.7435900302134995	2.626354240209888	1.1508790096145314	-	2.1514963760849355	-	1.1290223015351455	1.8516223744399691	2.120588433579287	1.7658602022064422	0.9577901917219258	1.5447006932531826
156	2006	-	-	1.653504668854439	2.3431858437941973	1.3224640278838475	0.7091869316082754	0.9688340209227951	1.1456128831124137	2.2996735620931235	2.7170342989286795	2.79386949003944	1.473011974554556	-	1.9626950027498	-	1.7497878888379568	1.468348011154131	2.0794906223783367	2.0305618954322338	0.877563229361305	1.2730129460349588
157	2007	-	-	1.848181278078088	2.281672125213168	1.6699272089478303	1.6398936646469957	1.3023970684197068	2.143353617555485	1.906975475345728	2.609885282664705	2.8329763932335927	0.3277530393400695	-	2.084558048490041	-	1.602747989999814	2.0646311019773025	2.0129712669836994	2.062487653341357	1.671897198532552	1.61822944561824
158	2008	-	-	2.033623889341849	2.845163317752484	1.4694626028816895	1.3470705323451018	1.6671859567199725	1.9664226691312752	1.621712342866004	2.9779161852897107	2.568743760906167	1.5909890093179868	-	2.0283360992951422	-	1.6561350520773417	1.9286987824757416	1.852315418800209	1.8000709411801157	0.9030801215336124	2.225624374616063
159	2009	-	-	2.3224563668777223	2.6975356000402764	2.0487393610579208	0.6900335220938679	0.9510021256998153	1.8478799816181253	2.0548042206638417	2.831175531181831	2.869723302246073	0.781456454940473	-	2.1630872582022898	-	1.3466738988982805	1.8572380693380792	2.4064621590069266	2.0768325859108385	1.1744624225659177	1.1506492279155973
160	2010	-	-	2.37719234147177	2.505466633561322	1.7455773153335443	1.0410822892463836	1.6381439407788922	1.1555110528094013	2.1120156129376273	2.7716086018700707	2.9120490411794213	1.3304726167384562	-	1.8509030324617268	-	1.8579492280383998	1.8541523555152075	2.5914047356070693	2.2135144822056905	1.38634976777634	1.344616263726892
161	2011	-	-	2.2518371947407743	2.3117526329810363	1.9743923279752669	2.018019508399143	1.9352742917971977	2.223005510976156	1.8735378270929386	2.901020177443335	2.866983389984453	1.1383245397305064	-	2.2665052531048206	-	1.8153047371570887	2.0380014285259023	1.5526371853423218	2.428203979677299	1.2903576540347648	1.4107307922193897
162	2012	-	-	2.5388739006949548	2.9889083116437902	1.7322665138523397	1.55394669580586	1.2182319867313796	1.9049147085626583	2.2637454178583054	2.9479593640145025	3.096660701076458	1.8607510605779716	-	2.0977985976290885	-	2.0824081320333354	2.193643928466798	2.4136054452136806	2.4599711232894905	1.537123951959229	2.0314061179095515
