Year,ACCESS-CM2,ACCESS-ESM1-5,AWI-CM-1-1-MR,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,CNRM-CM6-1,CNRM-CM6-1-HR,CanESM5,E3SM-1-0,EC-Earth3,EC-Earth3-AerChem,EC-Earth3-CC,EC-Earth3-Veg,FGOALS-f3-L,FGOALS-g3,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,GISS-E2-1-H,GISS-E2-2-G,GISS-E2-2-H,HadGEM3-GC31-LL,HadGEM3-GC31-MM,ICON-ESM-LR,IITM-ESM,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,KIOST-ESM,MIROC-ES2L,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NESM3,NorCPM1,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1,UKESM1-0-LL
1909,3.791570811462504,3.2343423235915303,3.0113626070565247,2.753170155885352,2.7888444112199724,3.5317096015892404,3.4502469740796373,4.201068010502558,3.774772210548358,2.4635101884785926,3.5661651945287702,2.881707503408444,2.7041255526555372,3.370431900970144,2.9753918526003678,4.52776393521518,2.7577239808664142,3.5485628049476428,3.754984515081604,3.601415400576274,3.960277017895136,3.1851171894907306,4.064609199230583,2.6816875326094567,3.5479362518909014,3.5864701355885797,3.3394666042483587,3.704847086673021,3.2406944224860417,3.960929008572327,3.954587532728752,5.396178481812561,2.813386388062617,2.2302145667367164,3.1206610942462225,3.085827240570892,4.605462443315713,3.639604339961535,3.365257095409775,3.9009965174385215,3.716938114975082,4.323454900521417,3.052843930718476,5.039430889194055,2.555938377020025,5.061450338421383,4.435673193416792,3.8320620615485423,4.094397099220518,3.555331768242597
1910,3.926224496583457,3.2604505390508547,3.839289881109988,2.9685632270460487,3.0922082969917577,3.978363917630439,3.7304601557390185,2.5122742658093773,3.1738798119781118,3.0509963723736204,3.3655990521122283,3.3621381559765124,2.8917423124732804,3.0441707696926987,2.874798883823708,3.804869640610628,3.65077355881612,3.5131123760813088,3.3787010325062177,3.5649363700523136,3.807430368885741,2.8062536011248302,4.028494970720788,2.738456494849641,3.7466456409893567,3.65149357321971,3.1760711226555625,3.3049927668097188,3.1154148001365565,2.901594922694429,4.170651095486172,4.771438627686805,2.878150070739067,2.8580248711707634,3.3897956812079513,3.4040593080137973,3.4972886705345974,3.65921946583049,3.0762005936507433,3.6338037642213834,4.330416735862855,3.4256517840884,2.9179989791451515,4.5251078255551525,2.9189370358732813,4.9386876008984535,3.561957551256352,3.275400590355913,4.124655154133725,3.6944999405577157
1911,3.220817036786179,2.7539097105824397,3.622437476418476,3.4392474296924878,2.770843087155032,3.266390052863145,2.844658796592704,4.2002298444300274,4.149871039889016,2.3517716929010257,2.838333232383607,3.853071054390479,3.1523537414616243,2.9534201558590967,3.0133841702481274,3.706427902058344,3.5889322496135216,3.3900583903760566,3.5929116961874428,3.8923280626029744,4.344772790156143,2.9726762101918514,2.6117595228804973,4.0454544556649115,2.995406560385394,2.5148278885362307,3.185051199285771,3.4536085199389444,3.2912181577686517,4.028343366645862,4.364762264533242,4.74833505778976,2.8134292679335893,2.475451617604916,2.6597898887659577,4.190536568063038,4.266403647001612,3.2172210251812263,3.5092493760233765,3.4957162146022567,3.466549828918123,3.7210002816374654,2.610097164177696,5.156026612028477,3.1632542338290213,3.8518594393705397,2.604367342652966,3.873841251674519,4.11402249858857,3.914012882883779
1912,3.8079177086012614,3.0380859762091204,3.5024769262417776,2.9556920623420684,2.72880488986014,4.0827990248771515,4.0236960853409816,5.865160992426414,3.810134118476279,2.5706823904324643,3.185671387567526,3.0734103529296863,3.954870415912692,3.5474842183184805,2.9676580876510568,3.9078208121155376,3.731520808913376,3.3484795978451234,4.1566125899189315,3.893538607801884,4.151422844987386,3.3022291918913282,4.1916805921198526,3.555136889231701,3.069967522633417,3.9419701574080164,3.3256446261645287,4.373676054870709,3.633591822379757,3.905340940957432,3.4882510642076543,5.468756505214845,3.0530988692127763,2.2107224623406942,3.0177595573934606,4.24760126799699,4.4564767751204,2.6082608410692854,3.165886307540253,4.266904629479537,3.8768950179999178,4.195446293720131,3.749448945969328,5.479124281861327,3.6620631640606542,2.0606162742823417,2.303461059144209,3.3177493720337465,4.103931746966775,3.940891372006965
1913,3.8397908797051183,3.2081992596737527,2.8271868596644487,3.6121932555535095,3.3703243357876405,4.0873999385300825,3.2577535838687117,4.671284290739799,3.612975840419951,1.9765940912230813,3.4082253353052447,3.7478604265323696,3.719853155169127,3.271521355252102,2.8144508246166757,4.341273846150181,3.2120817194300706,3.5443011922971626,4.596668085465773,3.9607977922076767,4.332292360635065,3.273553137700413,4.4676337214993085,3.2973928698664157,3.9127878248472125,4.241317324783807,2.809325740108945,3.5143454208289033,3.8013944837980915,3.4894854632020684,3.8778262554624248,4.999409041691846,3.196065938085423,2.974274320556685,3.1330285958109227,3.5600596569327254,3.5372116604169324,3.77559908877866,2.4634003697960534,4.410981776925891,3.7922183636765983,4.550303450000488,3.7685577595322486,4.555189820897581,2.8760964509198863,2.767241569699051,3.2735203778257738,3.5568058417429507,4.088894862182238,3.995052819858612
1914,4.051752221156146,3.306588914481808,4.155101324389863,2.632517872998144,3.4442194949728737,3.105090443009364,4.015152694678884,4.1036005431930045,3.9921290974080788,3.3521474398623377,3.6594895115598383,2.9811725843975925,3.212819806676439,3.5246203897693817,3.1400376398398904,4.678507005271335,3.7628672818084334,3.6460077206145183,4.00243079445219,4.076538013027333,4.560814148970326,2.8998352195412322,3.647789853754196,3.99836708066498,4.031589996436246,3.698573049682542,3.86283125644723,4.006996444975627,3.64044670409796,4.1773943573083105,4.578349079859219,5.404797076119015,4.158945121013163,2.8695725049031924,3.4077704168673413,4.443535598659821,4.448518139956657,4.111642830246998,3.5418578991030354,3.613423384927008,4.219757820187977,4.401723486703541,2.910497109322255,5.642749199061107,3.5939385242028576,4.978749570944818,5.300065248577655,3.7072704704347847,4.284819088074283,3.9263136411219524
1915,4.076245424445212,3.509511566437612,3.825395272464629,3.1693995409417863,3.8198492486199482,4.082706163398116,3.2416828869841456,4.188773849568656,4.154156316340789,3.5322451093975555,3.2111184046158407,2.056384255523932,3.3828688474742803,3.2373150449924912,3.1848306963664115,4.581109253773362,3.7904038312550785,3.5897747273851186,4.072998147256838,4.193679393392887,4.082763884355412,3.3544787091819095,3.5483843019751085,3.9793876834702377,3.3258054234524757,2.9065059028743714,3.6020394677138152,4.131125537342994,3.5316681218001764,3.783760327439144,4.609507393443423,4.252679739216731,3.3401246084385683,2.5694292677562047,3.4424084596950006,4.283295152064169,4.138200086560923,4.177232539208951,3.248800438821348,4.043242317514476,3.315972393625612,4.954665693733424,3.529298309452259,5.729402731874032,3.178146939997672,4.215854765129771,4.456324689820245,4.394929964937973,4.638513224625728,4.045194329970973
1916,3.7186483652760427,3.6180062546774936,3.989233492493732,3.4705693632458416,3.684305367730482,4.251673676068228,3.66708571568717,4.836826889977509,3.8527136194875258,2.64661056891928,2.6703573149811946,3.7399373561733484,3.688983253023261,3.578630620780175,3.0864427008041697,4.295457350385084,3.4599056734541613,3.846618516435568,4.130849292886431,4.1479980737480995,4.539762197187665,3.1893055289736076,4.070913776926815,2.9007276405014366,3.2621091519989243,4.451436530596787,3.11587229923411,3.8656372338860616,3.615830527345167,4.114334917895778,3.707782165179792,5.4042755274791805,3.494864711702025,2.8662683412084933,3.733626386499469,3.3352597404641746,4.0839613851226835,3.117340890268649,3.7767892594141768,4.433647482029653,4.024301204768745,4.197294882233547,3.5111367620206253,5.339906774262184,3.2849366625146947,3.279902147124446,3.1236331753857067,3.7598354295036835,4.550742014574844,4.263753155895039
1917,4.285359635389353,3.335690596027121,3.0444481347637953,3.6295752400635535,3.2597699370669715,4.409679988867079,4.53109469663451,3.6767917616534467,3.605923066945102,2.079807364887534,1.9534457211652576,4.239356222121456,4.228413575901465,3.7986359314049705,3.0697673549985978,4.149061311015491,3.7098470324573767,4.317699258144936,4.966726789268017,3.9631226052393904,3.952847278546612,3.310250664253122,5.029287143257711,3.1919506990740665,3.557828735103753,4.734384089161479,3.3183153275578117,4.073292411312092,3.53230694952712,4.129012591652371,5.3917570372105175,4.990210861150092,3.526975431040451,2.759003784409608,3.278714424803993,4.508221337282241,4.348139928316326,3.1779692600535934,3.6574562888393167,3.9235890973621617,3.9123206997949866,3.2221819193462884,3.5018839267415807,5.606087339743273,3.8161933713297103,3.739720021473069,3.4749118262359486,4.1603375770804085,4.672124821069618,4.362282455586464
1918,4.375633188179421,3.2136159926440806,4.272162058075761,3.771547184672695,3.305407408422877,4.361234994064707,4.058905004014378,5.095595209695865,4.0619522813434745,2.233622112436508,3.2759700825241493,4.4223777420981465,4.325176744761067,3.689107692367708,3.20854268840703,4.468054931731245,3.6898742656606376,3.872019574188165,4.418273763195196,4.572043749037113,4.40911024352876,3.3465639817314634,3.087896154739465,3.82157045527862,3.7462887755178684,3.902266729822081,3.1757339163037317,4.45209016488441,3.8105310397876666,3.6572453256285775,4.757089675704309,5.474458395502482,3.0562518667192142,2.9812115644957013,4.130550965196673,4.147905918735391,3.960085829188209,3.963183748684844,3.8346421686663463,3.7427735783924563,4.4738799958282325,3.9826262017976117,3.6294064309842318,5.46365312170504,2.718549320191832,5.4109984031169205,2.6100571901584337,4.562469431801262,5.067661525169973,4.292196400579884
1919,4.144102673444074,4.015045216782934,4.2991958836222,3.2735426833217844,3.1654656127418512,3.734518739177901,4.3074006465426065,5.292742014725594,4.576732748127767,2.987496554217592,4.168541690433553,4.256564555665396,4.053857949442959,3.808847550310152,3.3395187631531518,3.40454003216918,3.3046910031929464,3.982627220809036,4.625350669523823,4.099481079425084,5.079502071170038,3.593752362805828,4.113979139569542,4.163263022434397,3.792408685805834,3.983860661481146,3.4667358702872395,4.254568543524913,4.019464255644532,4.276298544108681,4.7117583405855505,5.605815715020789,3.791070356227461,2.9753371843042786,3.4345947503071637,4.7946617144032375,3.704383924563098,4.354913363789379,3.0681753315840017,4.278732857938213,4.572852142903139,5.0057724592028885,3.6642906218219786,5.609341824555334,3.2507190544849283,2.4403965071151603,4.914575160594999,3.8046750347513534,5.005784540486967,4.144217742615739
1920,4.4773523448530765,3.7315132333127083,4.221059921216111,3.8563772505853153,3.32194630827515,4.77892615435626,4.030244670773209,4.200425017066496,3.8955878970629336,2.802700022199117,3.82743112774299,3.634544155487408,3.54555437707871,3.984370471075749,3.121821126111857,5.039599071915125,3.1303389033835263,4.295829223555502,4.517964408950092,4.996595795365816,4.424938507685486,3.5263994962348097,4.6885295070334365,3.716294793147228,4.0903036892891045,3.969543862507288,3.320207347261948,4.337277424341576,3.7398260976285105,4.425323999915695,5.094789420552097,6.6513616521132395,3.5812906631014036,3.7599501016729238,3.709737965324397,4.403113494127566,5.068595275880479,4.481129674995212,3.2596243807430785,5.00093925726976,4.4121196200088,5.290402495723463,4.080888278692976,5.853395048062284,4.0013501381810865,4.491318608122196,6.349659071393182,4.0974803012903385,4.978224803361961,4.516306987633645
1921,4.0811134570090415,3.931972440163981,3.5675134036540093,4.194742216249226,3.6622994427293927,4.150640991818763,3.760147659074103,4.483960472358878,5.066913883262012,3.5488166214877976,3.2813077729029176,4.872232207020346,4.608017724977671,4.159467938325971,3.441402184335741,4.5333952015707215,4.202096037540208,4.276830016235186,4.839328401915549,4.342765705510077,4.718230534016144,3.521232225168273,4.055109987608026,3.4093472996376426,4.3456152085896695,3.848278571298272,4.052974312927283,4.435133327399748,3.9454666960684026,4.053327501108603,4.701120263456325,6.322420409453857,4.020831722955699,2.8859845761158134,4.236978435155338,4.554713437142267,4.156856683430624,4.238226682610811,3.753297955743909,5.2000372713495215,4.3756049992570025,5.47636696890725,3.8009984594544015,5.678260479982785,3.865192718651786,4.713335539182797,4.419644484646165,4.667866689007721,5.180359105004381,4.361725601313968
1922,4.857431703888075,3.538974699067468,3.1596671023564284,3.260963169950712,3.6839039787708425,5.03028097304097,4.400407939065248,4.8011714984878,4.406396737121492,3.354244162686748,3.2260637720489345,4.699889162064224,3.7745677003570073,3.5665980930214034,3.49943922570975,5.181620723666861,4.3582801830029645,4.4182446918423315,3.933218034075917,4.360332028400155,4.9065885532470075,3.5212861738845542,4.928190325677576,4.172623583610521,3.641918065708847,3.6905969455272674,2.8918523115537207,4.156749398223181,3.953938355244314,4.2590692570204585,5.237134817317387,6.228814503988303,4.00964638146651,3.4342149173519827,3.7349343940136377,4.705022459276889,4.6520371290664055,3.4375304221380842,3.7053330592224354,4.613558219850651,4.366213282045152,4.670395199272917,3.7908855839099393,6.421967687495245,4.008694046057259,2.633766020815776,4.012137925093271,4.030123916869441,4.701208043361922,4.53259239445398
1923,4.416491900636083,4.0586946396238845,4.41740695802309,4.294432413831983,3.6477671311826327,4.5832113731126976,4.422398026978099,3.8177012297707664,4.078313606534311,2.6845322087904195,3.6115285200278544,3.499729606885688,3.810410834936073,3.9892691878744153,3.3835541686879975,5.101378602468401,4.032650408124659,3.2789788921351093,4.945339155499823,4.437065722392396,4.317788925197267,3.586691646249728,5.280585561345704,4.512541117942031,3.847065175283298,3.1686188595601137,3.701925674969442,3.8516235571145137,4.211395095601556,4.221891427719877,4.527046536437709,6.829035562976644,4.0835833429584065,3.1919798665474115,4.014768374466542,5.271130409556331,5.070292896413788,4.352660584146282,3.9399099380642686,4.960255311531352,4.437564200780648,4.011213492118083,4.017625606129833,5.987440041384301,4.167727426854031,4.147213002510478,4.628816916101068,4.583225194638887,4.775915236568302,4.836234085636735
1924,5.082755375791886,4.188946211173393,4.27083812757935,3.632170889463022,3.687576018043618,4.329415115223047,4.473283766793843,5.357571118521957,4.722324157742305,2.9529023378551056,3.133479675670767,3.8412568656104087,4.22968744522311,3.744522211569453,3.58368011582292,4.295603408983415,3.894042248459205,4.476379453698959,4.568132959089729,4.210962608550403,4.836453465120166,3.6305913044158564,4.241295011039592,3.749416744178154,3.859714253113262,4.47950623277427,4.6868091585648495,3.4107326384188377,4.2691294407749725,4.528460699189021,4.472735306813932,5.694608581331128,3.469822806556569,3.4560123842766353,3.5485873358185085,4.375420717961451,4.629847771989604,4.963014908956712,3.137720112656442,4.916553555805086,4.289480847281748,5.07365190834793,3.538469832893905,5.777947018115512,3.4728996439476214,4.823925527700143,3.1713298692546874,4.431308173776329,5.490117842151824,4.58223355840886
1925,4.851048743210445,3.9086244033976585,4.9310566302776895,4.086185329868173,3.8644112189526334,5.160237765775372,4.239937114066292,5.429121529842752,3.984701354232597,2.7909867743779206,4.070274951830997,4.118308382231271,4.693942430104556,4.239716486574048,3.5501508922210028,4.781808876873738,4.6017933505432485,4.809518117445071,3.873643743149379,4.653264014714177,5.505536472477082,3.646467666134368,4.960835487585865,4.6987848162025685,4.163459212953299,4.767521851059522,3.491865277375071,3.720482507129544,4.1451275031685775,5.046277058651249,4.3470397699597285,6.37646038391606,4.109399660268113,3.713081545154453,4.42013754371739,5.257453973385465,5.005507012205113,4.135872321807705,3.388291962897255,4.608981446814048,4.099456181135791,4.735129238089457,3.7575720963084778,6.362067509639774,3.389757888629188,4.870745541539144,4.5715989093185465,4.458157561616012,4.914562516612463,4.510805402038644
1926,5.03236813644748,4.381108341964274,4.8942148667654966,4.105397021979457,3.4422629974854586,4.652819178615045,4.9513177601526674,4.972283475335301,5.528980327257818,3.9011221221273584,3.892156344393813,4.612885098756125,3.9969907441651618,4.373655145742507,3.524450342021073,4.6138697841769565,4.096341576507569,4.839184388468025,5.1330332934756235,4.822272000340662,4.937353369376584,3.46183465546707,5.258584906128227,4.7691123307690795,3.903653951290084,3.806838218027507,3.3361504888850013,4.2656950548303785,4.241336857736602,4.209882138059209,4.928823727679327,7.164587730367052,4.1125776155968925,3.3426641319479264,3.2164750359937586,4.924602746491295,5.171963105222236,3.3924882242289627,3.606171380665929,5.355906298247503,4.526598611951735,4.88226634160335,4.084175537084685,6.023986836014172,4.539205942547504,3.773135389873147,5.511293661690246,4.303441404745728,4.92414094372913,4.909349510225677
1927,5.027234989975467,4.2454265500273625,3.8374672368967486,4.239796697322911,3.5998150960715085,4.962869105885398,3.839857556656327,4.988332623903656,4.649177028225077,3.4888046224316858,4.36288878858239,4.870150121416075,4.434134820106789,4.056725610680213,3.874542377706858,5.248617139950321,3.9606788619089386,3.980409391821752,5.422750763339241,4.93591926794617,5.011974083780999,3.916417796000907,4.7158918686978115,3.226532051001551,4.333869742736238,4.6255203736439245,3.9622750172247336,3.768460501008402,4.27884669771934,5.104940817280205,4.880970342369797,5.614862203686432,4.236837621077866,3.465415960406057,3.7751671647207137,4.555691031287396,4.799177009735841,4.179087024239462,4.4622970747711515,5.281515233549689,4.582385565840356,4.793099428798975,4.2215696945079895,6.754294426608271,3.942443080436192,4.921974011294504,5.7825859611931705,4.420160458392138,4.973778640616639,4.781778370003176
1928,4.538099281582925,3.8882174326280134,5.528148608231815,4.278803435208664,3.649678336391197,4.2853900689753335,4.969877858165531,5.399617831603393,4.257401103766188,2.5566191954581754,4.042124732470566,5.2881826096057125,4.320395256404737,4.0070976876000985,3.6441441700744974,5.855073932789687,4.8481884449777,4.684921160720314,5.109102440900768,3.5077202552882945,5.763776441854209,3.7886096245942316,5.487018350931784,5.126177772163347,4.196862940953834,4.929935387143724,4.096950874061437,4.382052488934886,4.43294899568858,4.700201210246714,4.981340142996606,6.162897222461742,4.512341613011965,3.5456027290554037,4.0464043581363525,5.673818209220728,4.6588014251183765,5.103900065241036,4.397902072931592,4.692468852686917,5.167414008807978,4.6782591220189325,4.414925925902173,6.686273635268263,4.642837746632996,4.951176105660645,3.3854327440606,4.49008654549229,6.359443627495786,4.624618330317549
1929,5.326083320738198,4.118746689928476,4.7136115624707715,4.007327359829464,3.6784236275274895,5.499981504516763,4.264936162435316,6.088010137277155,5.476641148856757,4.0686890407762935,3.3036307511716254,4.050296881378365,4.41899047735888,4.2926401991738965,3.7866581598621707,5.028921930242461,4.339461314899738,4.609531835580392,4.558190753558682,5.424708263844623,5.264371823145592,3.822419891722007,5.172309944753452,4.958157646653055,4.15640455147629,4.893412860826416,3.8217655505063215,4.1217669155550585,4.632763633960478,4.893863518042755,5.086835523649912,6.003583299180782,4.411661676389804,3.4483139683321373,3.9317089772575886,6.100098305045163,4.7908782905759315,4.809899289014656,4.279565034023615,5.5390632155896435,5.2489944434953175,4.738448370966905,4.487176701817122,6.723652044396314,4.429535362223637,4.807777790660444,4.216059616601118,4.385948904187321,6.023486929334513,4.639168553171043
1930,5.015151999175004,3.9806524062624726,4.184243938421648,3.946388236745472,3.8519249988852713,4.915674932392612,5.820963859079697,4.696396558705996,5.574961356098031,3.7672114761176654,3.3544956417674845,4.090377968090297,4.9890308760678606,4.7202638601884965,3.9823402530620076,5.127802894048365,4.81931534951984,4.205119396719382,5.3483829344924985,5.2718464692677,5.0480404032254205,4.0346328451317035,5.1422756012019315,4.722931457166366,4.50336192047122,4.55531793954054,4.026920558831812,4.21394467491311,4.461797725747998,4.790765573178113,5.136590521731976,5.7587801598798976,4.12944101804078,3.503651561649665,4.288266649178707,4.974923723704722,4.797699359183402,3.8650915312618053,4.018651950564716,5.589984773884732,5.8431697047510855,5.281573138391638,4.921088460639929,6.010330777956625,3.607364225978889,3.5725478745068346,5.347917524763941,4.227736303891332,5.124743208010006,5.1839596997092325
1931,5.002485084127239,4.72838791890925,4.712833030068202,4.5943933079978825,3.597072876927124,4.684597254962826,3.480461210924928,5.78683900835056,4.295213066214731,2.6505302471606167,4.697606011941748,5.388272128438723,4.637988991101472,4.823919222225782,3.739412025943102,5.355204844543491,3.404920771730861,4.704488938516044,5.609802773440318,5.5136935982394615,5.638070736635517,4.036072907997725,4.877826736130311,4.715153507745416,4.860131240213629,3.7245995167453567,4.848355743874637,4.288219710094798,4.589617419604638,4.3260311561960085,5.34295193241155,5.954442203247478,4.323062394792214,3.742578583365904,4.444144527980672,4.8231532771342485,4.79579638747174,4.89526276238985,4.623685314656523,6.088406035527493,5.4512566451897895,5.409845001901451,3.806365326062496,6.214661318039589,4.408333158649324,4.791049332748933,5.889288364751619,4.5889227806657855,5.7410141821735525,5.056139091159723
1932,4.46054335790314,4.147125892705623,4.2402145180303235,5.004388716959394,3.752522556615717,5.573966555583693,4.78580651066517,4.794744426054519,4.949596848349799,4.846647379323059,4.790215588004007,5.788129361004338,4.143923176050583,4.2553172840322535,3.875199890386739,5.5133417432985725,4.939305680673037,5.305990299185306,5.096439151122997,4.544685431989459,5.614181626590754,4.23971198750866,5.2773057794001135,4.76036363143695,4.481107641394909,4.841516156917928,4.953470559977319,4.240333170571132,4.788999545643012,4.888905738364538,5.514246965321028,5.555387185581304,4.101184756934445,3.7611960564030187,4.565562643548108,5.2093384877393625,4.9474215086820195,5.2414461552946285,4.866491299622738,5.084130081158277,4.519938668458844,6.09632528557209,4.563033740416579,6.547443180018827,4.20529236380795,4.638959517081737,3.210173788447932,4.649266319264383,5.948440297717699,5.282588020422515
1933,5.582447702527987,4.323843943798733,5.024234966474332,4.133569069597193,3.9509466038176537,5.544361862719827,5.611351056769107,3.8861728694668023,5.300150967452852,3.757996048725982,4.395022314036089,5.499810526418671,4.746121424624906,4.854916351595884,3.98181062709824,5.573190678225012,4.981673831416583,5.101764699078416,4.786470270670551,4.899960088282864,4.950787726029774,4.347471698382869,5.3771756855636665,4.442583443924887,4.205873560812029,5.305257562168572,4.575221018108447,4.14777900396124,4.470894948204908,5.512304063276171,5.482849005949751,6.843062744626937,4.2268232989988865,3.5544778456917614,4.146237657441556,5.995463681048723,5.267418902486419,5.1878681843025065,4.637429346387586,4.9634737661798205,4.7615395293539065,5.5987644085033805,5.088587776655718,7.179254825511353,4.620066600693974,5.365511652940907,4.7095297069561886,4.953220740653128,5.531595776968242,5.238788768193901
1934,5.533243619296764,4.4759654286142085,5.445485824049803,4.6871960708755696,4.1129292390432255,5.358579556098595,4.855207461384496,5.257938026657414,5.040692712911821,2.485778864734107,3.9485200365815385,5.121944943799084,5.284655220870782,4.737570781355767,4.101541786629504,5.719803670887456,4.617271578433822,4.9633792208701175,4.798474186746724,4.813244049052644,6.048642473927372,4.218977118421005,4.568062314168122,4.617786924487159,4.569681434108882,4.653345721547006,4.215415249597865,4.423676248329414,4.634459469992532,5.046803016588953,5.070520009976423,5.835573534245407,3.970996094599332,3.703172860061007,4.1212169055377545,5.680873450149355,4.749326888507693,4.062500717133455,2.8135833346540915,5.060494043191092,5.4948027189242765,6.311438739093585,4.325862967772671,6.142786515692091,4.2454956645442765,4.285658186291967,6.213030165415281,4.5849637748120795,5.482711518541668,5.28976030655211
1935,5.281430667254745,4.362410703025153,4.20342195837088,4.552455340145965,3.9126874131032703,4.9522785788215025,4.614674095829024,7.1118140175887605,4.674522619569922,3.8122517956501265,3.5066838709443773,3.665127646982596,4.265921885031299,4.82361275402354,4.037606272417586,6.356926291860909,4.447005301292448,5.505498376110797,5.291751170830285,5.279982075708774,6.111675180218573,4.215903781404643,5.434492031531416,5.4712788081850325,5.012395911605222,4.591377614970481,3.901291330809689,4.686218264941181,4.9626836285898275,5.531173898296744,4.695619377376309,6.30137552278612,4.525803745723606,3.506506252849137,4.11217476470115,5.150566172825059,5.553882680597215,4.2073894364253235,4.435608804506132,5.86864816346279,5.618299575200796,6.267728457405593,5.137078693186243,6.952720754423318,4.646655461864009,4.285771354927465,6.137216145488543,5.000276029497021,6.001977383891678,5.142844791079126
1936,5.115634805471492,4.434230601621166,4.8715281438335785,4.065812690473778,4.295260391828587,5.1357565795667455,5.375708819989228,6.754262278339794,4.739881025088176,3.7650930148098753,3.2961085904380663,4.815259895429004,4.6583393452105115,4.7519100487870345,4.177489930697022,6.216657541860528,5.103389583233783,4.432036229466527,4.989327421847423,4.546270656593045,5.244778091973511,4.415052033617979,5.850307341684,3.4146288114764287,4.519186381388452,5.1706117145341945,4.3993686129039595,4.32328893488944,4.79129184221046,5.493567273383078,5.523226710662649,6.9809235556916365,4.41361199840505,3.7406328936072963,4.962823184638316,4.923046544191517,5.174962730291945,5.136633075731623,4.548557122666013,5.787651587809619,5.7673995136965175,5.755152466128125,4.761712383402227,7.695608821239718,4.836616615063921,6.126212332512639,4.753602709909454,4.636658108438484,5.7307476737200185,5.261711136362997
1937,5.623409906198433,4.65246883129492,5.132600672863836,4.973812076880686,4.354494194262605,5.035144079986853,5.208558698450032,5.370852554671859,4.746941800556824,3.409427854612912,4.39273737636006,6.2794644043472365,4.745231367404032,4.528401762795968,4.220002004404786,5.746220445925868,5.318262587412319,5.263147586066178,5.1244706596744685,5.499549008194684,6.121436580604331,4.517865981694828,5.586318718346542,5.4482907821364615,4.570328217295643,5.933035112186785,5.128957279224316,5.007497540744524,5.0509562258965115,5.485387640482887,5.659847186499456,6.612289696213166,4.999379647438522,3.8938555537612376,4.388352597657983,5.800740949663447,4.919058464973898,5.746366077649793,4.278799672695617,5.614462043834297,5.672082201573634,5.445855709042776,4.977962116737901,7.5976032129026505,3.851724801580589,4.680612408624253,5.765945715445252,5.193415709286441,5.492757239328811,5.353511046815665
1938,5.7848830956652355,4.7763674567571135,5.121175281474535,4.5118110493168615,3.9281138512768026,5.481869529595791,4.215307118194368,6.3554915270476355,5.338731279122079,3.715072751076472,4.879542906117488,5.6384592013844586,5.1279211920564745,5.000003702479951,4.357010866006614,5.069681617634389,4.901668185819637,5.801115992579128,5.481924861598212,5.851482229714605,5.725724592351912,4.476491640723654,5.682790164840298,5.632734416066962,4.780431218886022,6.033772670583287,5.354665216076159,4.698713750491779,5.075164925043553,6.030420298207133,6.0596378045579495,6.805210803896648,4.618193177005977,3.814527158666551,4.734853619865619,6.435594243270737,4.717496199407036,4.546949022034915,3.9438436670317483,6.026798872910327,5.628273726177324,5.760492967592175,4.707266894047078,7.089157739351013,4.225398307410544,5.3520652371476105,6.608775913505486,4.924031884325938,6.554214826937042,5.442881198687043
1939,5.343455221470579,4.952442167041776,4.8703996027883445,4.630634254964921,3.832119475469373,5.626715604383807,6.30119972883119,5.934081213968218,4.982426491306222,3.4877635050263223,5.256505577357615,4.607616051939164,4.893510704171842,4.9967657569895,4.367231629895742,6.163924826768043,4.243629516626461,5.301412270545893,5.788571053664692,4.961122264416439,5.7958110892200345,4.3075230508577,4.903377608860866,5.018630655023092,4.887772629707043,5.289788628959103,4.729093893692734,4.606672312775275,4.876976611692079,5.4964777954194215,5.6733659799225045,6.840132849342232,4.504509194446767,3.827026953752356,4.390191587268808,4.8876431727647995,5.0513673158268,4.4725955114469995,3.737446071451212,5.643193011787759,5.759806453010316,6.644670252962673,4.918096652813809,7.0863642804376425,4.714492888366801,6.66727131795779,5.2284058153943285,5.407785022080453,6.40060574456741,5.559399288328494
1940,5.352401383476331,5.359268233909463,6.131175882860201,4.131550960067315,4.170072863434962,5.012940671711577,5.049384445508598,4.992703271387884,5.3460097340875015,3.7290068943525236,4.735660725956016,5.468030436238031,4.501479648062447,5.119192596784243,4.349062279381546,5.480578504807918,4.977229881660574,5.462072279074656,5.826689973697117,5.8291969434062745,5.840617095929875,4.627255703559938,5.143948261137202,5.080407804166209,5.151670154130318,5.748321678141341,4.657001728247792,5.040734386471589,5.0851918437525185,5.1292104575526025,5.696782989972265,6.080171557558567,4.843010170010847,3.854660240461944,4.598732328454879,6.226586141922557,5.639950264160986,5.5143469382404335,4.7166827803236195,6.088622589335482,5.830786034044133,6.35014194371292,4.705858045780469,7.25568876476072,4.56279433114263,6.341426355451437,6.406935158060514,5.520462807550736,5.97683317597391,5.36443117831695
