year,tas,rlut,rsut,rsdt
2085,3.3190574499673176,3.242913452875399,-5.062749353670213,-0.03627921586564753
2086,3.3811790979817147,3.820762120860536,-5.341772005234461,-0.05967338472942174
2087,3.301626342623706,3.435865470203737,-5.194243750119114,-0.06166147510873543
2088,3.2527105061041652,3.386564282444084,-5.234484797125589,-0.05839022938084781
2089,3.472000030638185,3.657258221029224,-5.432230572166432,-0.025635279290384005
2090,3.578554964209218,4.063092754652473,-5.462696925005687,0.028262953662022028
2091,3.4728335656174636,3.8720780812334965,-5.496771123086759,0.06804638863422952
2092,3.6020193414006485,4.043506068133922,-5.849073872884503,0.12018537340520652
2093,3.5611660714240543,4.023708409130677,-5.40029875026886,0.0988912075645203
2094,3.732727923348534,4.490118082888216,-5.713253388151713,0.05517202868304594
2095,3.6044556011769373,4.257701524277479,-5.655664734757096,0.021347034653786068
