year,tas,rlut,rsut,rsdt
2085,4.360283610594763,1.790791173207083,-4.957094465995837,-0.04484059444871491
2086,4.574742962040773,2.2449659560797954,-4.913495854067051,-0.06816475136571398
2087,4.607065532578019,2.4383410739749536,-4.835744873497234,-0.0701191525735112
2088,4.536390133626583,2.279849031798932,-5.04633595832243,-0.03497539393373472
2089,4.361830410993491,1.9410519949554441,-4.869927769658872,-0.03409403158104851
2090,4.5395366528316,2.1660417310863807,-5.035768904034896,0.020126464036536618
2091,4.603208737555121,2.281478066775378,-5.362489652500457,0.05975368719504104
2092,4.690662196743119,2.3057654277500035,-5.23918757794749,0.14375996850225192
2093,4.891804867255985,2.7710264259048927,-5.592389016476076,0.09046592216628824
2094,4.891463134594744,2.7265713381634384,-5.772580390813033,0.04711420288452928
