,year,ACCESS1-0,ACCESS1-3,CanESM2,CCSM4,CNRM-CM5,CSIRO-Mk3-6-0,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,GISS-E2-H,GISS-E2-R,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,NorESM1-M
81,1931,,,0.016570758302536598,-0.2623064958679394,-0.1908002284888229,-0.03906152788858247,0.003241641542457513,0.019186623408736406,0.2106011036949874,0.13784412991214717,0.13072959989077865,0.03907980293111976,,-0.1403668086256024,,-0.15464786969259825,-0.20183362899737245,0.012798750457384198,0.009617512582888718,0.03261893502557703,0.13977263968977896
82,1932,,,-0.02663461201031546,-0.02747730766228293,-0.08208899545998123,-0.0655776432324976,-0.01927444590475,-0.007631222508595867,0.007901256904070675,0.060034815754122284,0.1163742283087946,0.009490435697038557,,-0.3139557075013923,,0.024470965382683285,-0.46175072721567323,-0.05576881819069854,0.05977829333546755,-0.0528489169645234,0.04953364581846012
83,1933,,,0.19614909064068853,0.14432308884645106,-0.1291143026688708,-0.001951627810124118,0.028283060265171966,-0.07700987272661769,-0.3114709064279581,-0.10847873440949674,0.06946609765989142,0.1229063652148526,,0.03789180412028054,,-0.051838543865208586,0.09524741541042514,0.13159623793733444,0.015636970183429452,0.08714581753892614,0.10137652015103413
84,1934,,,0.08115283463662253,-0.008622104387154134,-0.1821824456286981,0.04589025334457891,-0.04655895837807569,0.09599420151782705,0.11845412602624605,-0.004312033170862428,-0.04107554081392506,0.14620059514951622,,0.12664655445608863,,0.059038787040925,0.33272872430474076,0.01340502679257076,-0.007045505260613316,-0.02001953670224768,-0.06908399119995165
85,1935,,,0.1333387341623216,0.25324888776127324,-0.09376482032691683,0.021599104423694393,-0.18239848269588782,-0.04157506788881077,0.14468440261164578,0.08073037276696626,-0.015556391351744914,0.08907102684763842,,0.28008614756249034,,0.0024492344968341517,0.11842249140449362,-0.20886383428743807,-0.060880452436788524,-0.21244015028766366,-0.21590786643401277
86,1936,,,-0.29554699572532384,0.08139783041355414,-0.43467684187540445,-0.10155111510512904,0.012034617517403534,-0.01683332451439365,-0.16251409156801078,-0.0073374787126007646,0.09163714545406398,0.059839902461034405,,0.04013650530652435,,-0.01750144564726372,0.10865774926351812,-0.044515944363108836,0.10298287229059011,-0.03247223409395955,-0.02415192853023365
87,1937,,,-0.035889043448018604,0.012495528266625866,-0.25691229540122346,-0.20336462604041428,0.0282784922637032,-0.11216499437360761,-0.4698400839326925,-0.04772514225529245,-0.02952690049725326,-0.03757567947949314,,-0.10107023133155174,,-0.16630519852941666,0.05158024307989245,0.062040395173962294,0.17116019635751917,-0.03648656365333633,0.10191995028435887
88,1938,,,-0.16492459138730728,0.010783642121287185,-0.11625042215455536,-0.04533505326530954,-0.22485125474216533,0.07861782719876687,0.06010768581109206,0.01664151772912209,-0.03218353951868791,-0.11367972604496723,,0.036825436089280905,,-0.08780857497863578,0.035243583700706654,0.08565732161231299,0.08157092613987726,-0.03090792583596677,-0.04487429064772333
89,1939,,,0.002427364085567915,0.003590542285553555,-0.1966000273987934,0.10832778057222531,0.10751267469916503,0.2659816223632068,0.2078348223981834,0.116879010301153,0.18600970830834332,-0.05593726848556185,,0.05291956113306817,,0.035858554682976995,0.020650679477754175,0.16999587163305763,0.023854929439169503,-0.07074159636810562,-0.08636287567623283
90,1940,,,-0.009126902035272139,-0.0639787972982443,-0.11461969629870017,0.12159922978558105,0.1255102194021241,0.044688899759681655,0.08273520704649237,0.08908890163910982,0.1839400103632137,0.05706674243632953,,0.019875255385686186,,-0.0742031369816164,0.012201504794743578,0.28372626780687454,0.17523658216667093,-0.012816903917532763,-0.1443302483040621
91,1941,,,-0.24804575367781106,-0.03713887397673343,-0.17959189646107604,0.028629915129567474,0.07408479263444209,-0.1514948115739707,0.07841483294785526,-0.09304961042413029,0.12282680128472862,0.17286865369513252,,0.0006915944549324426,,0.01571300292146119,0.13879046538328935,0.016034295657063352,0.14236097114419077,0.15054415883767153,-0.06568461615026594
92,1942,,,-0.020535676100765926,0.07610344160789512,-0.3236893968683365,-0.034862979783563675,-0.03247083126367343,-0.021814505242161247,-0.17145206814227953,-0.123758294461706,0.054729364556258986,-0.02365699116440484,,-0.04120320838257696,,0.07590792105931154,0.19465196159445003,-0.19167868814501537,0.18669436442735224,-0.06870500336241295,0.06468442084514478
93,1943,,,0.05339197217275357,0.021228394830274666,-0.0891954167341949,-0.17080741366102586,0.018892750122435048,-0.013400230328782903,0.14689463436426345,-0.06948084245322256,0.15411578106003646,-0.05556174089487284,,-0.0758247016812778,,-0.06350897239014258,-0.0032177936008375707,0.049323949173924145,0.24271664111857047,0.004758122586045535,-0.06917844305451226
94,1944,,,0.0732727258455336,0.05585023010501727,-0.27026211908618736,-0.11772050618688062,-0.013504820224951282,0.2028387304226057,0.2091288494395913,-0.182001099195421,0.1397114440091345,-0.1552224032114621,,-0.08556124894279188,,-0.15295974616043045,-0.043923525739424346,0.08340455583877382,0.09841069011138978,0.02606000281847292,-0.15502916333969322
95,1945,,,-0.2143419129348363,0.16123423630213568,-0.020770515615779972,-0.1502300947702062,-0.14905794792116628,0.18197795691525498,-0.24938688754730004,0.03970978402633002,0.08207135588868214,-0.2579077467866604,,-0.007732138291738577,,-0.07560376137344593,0.1037645226951898,0.11862579906454152,0.06958245671094529,0.08466145961323127,-0.03935320074884425
96,1946,,,0.14090025313607327,0.061702116844085275,-0.09855855025636168,-0.11515288870699936,-0.005489254294227943,0.2725947558622808,-0.07793620315743921,0.06340848589475445,0.11389688743514959,-0.06393324276053253,,-0.10750723556105701,,-0.13115637730540633,0.1243599178564127,0.20947294708275307,0.008821500911067537,-0.043499911271924235,-0.033619080443856364
97,1947,,,0.04172472019911769,-0.025718336562673416,-0.18600911501490747,-0.1818996286455783,-0.12205805453080401,0.05090689260066031,0.08202322199281314,0.013627798273123382,0.1823407449926084,-0.061389423846538727,,-0.08234851987859027,,-0.09373849499690187,0.017351182482213345,0.13470419276556128,0.0455711985185894,0.06617157277727605,0.07507971452739579
98,1948,,,-0.15265345965106109,-0.06986399756762168,-0.007871996225582545,-0.057172272829182136,0.08334663795970663,0.18008397452639457,-0.11940883447531514,0.008565898733446653,0.07464851475399492,-0.05073785520623067,,0.01025100905553511,,-0.14925785560456745,-0.008590526647744623,0.0969442837303306,0.07546945486051754,0.024841007451748914,0.12457026778333337
99,1949,,,-0.1738413995695101,0.15360379668573637,-0.13337770904351265,-0.03180716671135059,-0.08953628502577038,0.26325187061141275,0.17429951720313633,-0.05569727033344729,0.0060973546177916504,-0.0016496910443378754,,-0.18919867649537692,,-0.09965876031664095,0.12008138886706224,0.17876955981924658,-0.0029051206974592125,-0.019173520396145338,-0.06109643227688055
100,1950,,,0.11893440438549284,0.18231289246431642,-0.030788983526927882,-0.1520802262325967,0.10985472897306992,0.17480716134540275,0.18502745901233164,-0.03282864179276862,0.19044708985041992,-0.05378037061160973,,-0.1699348325202884,,-0.3219589262780001,0.012196609302214168,0.08396445659753732,0.10031909613404696,0.08983501583560412,0.16181659620225441
101,1951,,,0.1634509752762454,-0.0260569167439898,-0.0817560313308045,-0.10224818968593136,-0.1190675809400979,0.2263312947222333,0.16679418355554151,-0.07087982657871267,0.1606962011709716,-0.04676215564684513,,-0.16512758453879883,,-0.21035716474540023,-0.1646352288844174,0.2735206718422327,0.16655083014841418,0.16975855707174517,0.07526988440863089
102,1952,,,-0.032038490259390734,-0.09203093135209062,0.08653281674607977,-0.09519207051793294,-0.057468012765670595,0.26711048406778093,-0.22438781155625007,-0.02828027375331582,0.14350387091914796,-0.15424137961691964,,0.0248906485049617,,-0.10867393255432359,-0.3633397489693734,0.1772465582848563,0.08665312357936442,0.19775203264202632,0.06712779277054737
103,1953,,,0.250478894647958,-0.05060918790873359,0.07196094162060235,-0.23605732227186338,0.03172455070260993,0.19421770389088114,-0.09256677717212677,0.04256529753086791,0.10843892631504337,-0.23288086464470648,,-0.0558741963513717,,-0.07737627259737145,0.004085590246759335,0.11105847844749453,-0.06927390382790244,0.06225736003327123,0.18133397836907905
104,1954,,,0.0746732256014325,0.02338105880849939,0.03815596711632391,-0.21421713860840141,-0.051670186784701505,0.16594966545236872,0.010261707791144048,-0.05873270497453026,0.03869879936916859,-0.05310289828007936,,-0.13403657898996735,,-0.1042987606039151,0.191212633135466,0.20198499974652181,-0.07383953579323699,0.01835939953323157,0.32286096296258904
105,1955,,,0.1536196427222198,0.04926855693895532,0.07972354509163199,-0.16434252433029461,2.555958545257496e-05,0.14671842209821606,0.13058871476188338,0.03585721084248611,0.020040374949716222,-0.02426184337065742,,-0.021008026528425816,,-0.09014726154642472,0.09112906702387097,0.06623087955810741,0.0385177732639827,-0.022828576713772114,0.14741256748484768
106,1956,,,-0.045621405600606124,-0.0396986617274227,-0.12509243522302477,-0.13246900893317481,-0.22768605547409335,0.1284861355455313,0.13116663200695014,-0.041009851463793545,0.15151136870576198,0.009393079515944211,,-0.038388270274316016,,-0.07762185742063765,0.012032336887608158,0.13121240344078922,0.03385986916867545,0.058151181890744946,-0.02582254539216361
107,1957,,,0.2412253348675331,-0.08542473704292614,-0.3103013073135638,-0.11430716652074485,-0.3319345746370722,0.18075606060009192,-0.12827834367149493,-0.032521912240140505,0.19680797432960923,0.031097232178873023,,-0.018876824502660816,,-0.03391254992631462,-0.013422310936550219,0.14434887171183963,0.03415161101621558,0.14908786308176764,0.061572633673158905
108,1958,,,0.19470488264293312,0.03257156088210966,-0.05858197195101855,-0.2047075172056435,-0.02308297388196795,0.14883977617754307,0.06700181424041676,-0.09720771980505555,0.2255669894341415,0.12725704844710672,,0.14178004129517213,,-0.15844011732793808,-0.052122597507958224,0.18970391128232011,-0.020601886936119085,0.11808127622546824,0.07128967414813528
109,1959,,,0.13597537702009824,-0.043226030869462695,0.07676842349143048,-0.13990100774442205,-0.02898745009072745,0.10460850456187541,0.18844674427642766,-0.19293687759348216,0.16154146654949897,0.12885939243334152,,0.050798391667193465,,-0.10043315029354558,-0.17782317499405736,0.31605356651509164,0.126169943359007,0.03956444490347735,-0.0013131068219569553
110,1960,,,0.25162802279460167,-0.05210057980963784,-0.060751402742934224,-0.21274693385358373,-0.030348272633844403,0.18678501042872672,-0.14694224311202014,-0.08979310074470825,0.14060982455261795,0.09237946177288332,,-0.2305507295581395,,-0.0632945615399941,-0.3784021107787666,0.4166063466140729,0.2213305206909715,0.07450118028085778,0.09469768759040598
111,1961,,,0.15699852573358605,0.1288938726751382,-0.003356872698454305,-0.04632742278104096,-0.10446589889698277,0.10292698303755893,-0.2867772280086466,-0.02324326363757412,0.10673002828584727,0.2174372282056162,,-0.2513356729560906,,-0.1404670012813089,-0.2917177854226408,0.2644526108666212,0.04797832032587995,0.02744731144237278,-0.01334015691321061
112,1962,,,-0.031434793225570495,0.15568267190486768,0.10378523237078113,-0.013295355786968222,-0.08061786431810758,0.10354874381707269,-0.007555540996095567,-0.043439616600629505,0.0868748542065807,0.2845729928100704,,-0.06320019943131,,-0.17341741582490638,0.15525063803690428,0.1357379770268461,-0.13425137749916138,0.12737958051614318,0.11863492496614428
113,1963,,,0.05799545980901193,0.04928712329342057,-0.22855747000312795,-0.10448003351978674,-0.16218722510326683,0.04132339338579602,0.059616960294611915,-0.10381875971024873,-0.04370822681055603,-0.010972923433090961,,-0.07774112968836011,,-0.24679842349952497,0.13652347185877467,-0.12116886991666953,-0.09674994662134775,-0.010817359727104792,0.0011165457697413367
114,1964,,,-0.021116279498703906,0.02130365311158866,0.08288955731156522,-0.18989274389169586,-0.029489096250126523,0.1995378054388926,0.14150828226828197,-0.08008673848902373,0.004176087697089159,0.05759250513771019,,-0.13584365994357012,,-0.04208168118519953,0.13517055966358738,-0.23018979117000793,0.041585126009485954,-0.06073311857228758,0.21067819796168896
115,1965,,,-0.10226918695081992,-0.0487136880048617,0.015466561054500033,-0.3211352284992597,-0.11405855147444555,-0.02313170798271045,0.12025840046573252,-0.14838440094239463,-0.016077109600453277,0.026355971630243474,,0.008465237683493554,,0.031972535474396525,-0.12971419224542013,-0.05240557694898276,0.2725388660159477,-0.07001995123549272,0.10841856934495
116,1966,,,-0.15338115751569195,0.07362351427357783,-0.1094173242584956,-0.06943958921513092,0.04091321797141689,0.010222361923370523,-0.21555014245477724,-0.18420284514710608,-0.04245189008252481,0.15125290938662997,,-0.01191177427550344,,-0.0173495428015314,-0.4735583237318551,0.10477711529372571,0.16825122286723188,-0.0318979901482605,-0.027755534234172097
117,1967,,,0.0805513918929507,0.250795216527193,0.05502419351939375,-0.049173908711189804,0.03644363525927552,0.167212893733174,0.053974118194613376,-0.16183101539109523,0.042100927727296955,0.10901101829356648,,-0.09870504504334143,,-0.1691253935714392,-0.09205112472733452,0.12753406212803695,-0.016672108459835938,0.05199048779979956,0.1645784431941743
118,1968,,,0.05213713128698816,0.12581207059606647,-0.08789674253391078,-0.13451405129690297,-0.020618919812916192,0.21503263802345302,0.20587590606169406,-0.12756259935290631,-0.03171192707348025,-0.002284932960183764,,-0.020480314472375027,,-0.060310458313052324,0.1804300059418477,-0.003825766802603714,-0.07961988380513477,0.027871813275787582,-0.008860127753908154
119,1969,,,0.008754378371617376,-0.17709295861264807,-0.05213495151299247,-0.14885193394021817,-0.02742133868204999,0.3283537065005489,0.2543218268795894,-0.0013000519273877464,-0.052887667654656356,-0.03981665935779009,,0.01742572680087806,,-0.09558672322014311,0.10751513801750229,0.1695550966008701,0.0032108775083165564,-0.1436042443348206,0.12843692873667456
120,1970,,,0.056948732138206934,-0.13882157000100592,0.02441139607156273,-0.18302143746919367,-0.03740938808396388,0.12972305175810617,0.1634731905027596,-0.03613121149173765,-0.016436325057199774,-0.049831805405751814,,-0.08773597871381494,,-0.03549738937107488,0.017605837813083076,0.2437453146067441,0.013619771268986447,-0.10426243100871116,-0.07063819906449553
121,1971,,,0.10342517264318803,0.145332766031403,-0.2685770149538804,-0.10032786552845069,-0.06143078895488996,0.1828252977522568,0.11591971693832948,-0.06483219933391704,0.0021228931393911243,0.014551314415456776,,-0.07558137431874018,,-0.02100320074625077,0.083823393222953,0.05247299168530667,0.03651108514072471,-0.14453011223049517,-0.06126832540733693
122,1972,,,0.2064994289559062,0.1085041671345286,-0.06775574194030898,-0.17146252393054368,-0.005826057319293476,0.1805641053849581,0.1745754104398118,-0.03655737572672868,0.21080049792545152,0.032647368138378,,0.00974025765293951,,-0.04675832961294692,0.18299368260862192,-0.03970648443562541,-0.05654995504666038,-0.07517748524219312,0.14236397337325227
123,1973,,,-0.14792746080717736,0.16172866372414907,0.08591004255212198,-0.09629054429756446,-0.053666811123641966,0.15527321292242885,-0.1770949637760002,-0.050911964823847744,0.0884952565216689,-0.08295206230250116,,-0.028922732269941354,,0.046009140250696676,0.2609894979754463,-0.0071824488235257555,0.0695127573988043,0.005304320232399962,0.1858694176772066
124,1974,,,-0.19373838781928326,0.09621002902164161,-0.12633271341994062,0.08562077350556555,-0.08931204768698797,0.3461547409447996,0.08254661284880582,-0.10850800306393349,0.04343377724304087,-0.09533740326932613,,-0.06828044683772938,,-0.07834151136591372,0.21348798550749562,0.07917464215278625,0.028760168225812677,0.0959267925759639,0.2615204272998679
125,1975,,,0.09579408092769362,-0.009943122440613683,0.029671353510659998,0.04779143603324337,-0.22067443102408046,0.1519580471523265,0.27258048306346416,-0.11981711234134856,-0.025999842399410333,-0.0992974465404665,,-0.004492520160043312,,-0.07145451980176756,-0.10348990841108,0.01024010791139035,-0.2570519888171138,0.04163349238531616,0.2777469180961931
126,1976,,,0.02288812966161824,-0.19606736704234184,0.08133908779366289,-0.2673191126847313,0.019256243233094328,0.0868936851542488,0.24047749523739598,-0.02412544837593611,-0.0547242745209382,-0.0996901322982515,,-0.0712344510091123,,-0.09206235341219635,-0.33453472640729875,-0.0389489396588677,-0.07398147906482616,-0.06708359620519033,0.14467530281551078
127,1977,,,-0.034232888945433526,-0.04700670287986952,-0.009861929841182837,-0.12585915990924923,0.1097594507801754,0.37333416817932596,0.09940614988527757,-0.05520685159254157,0.015273681847239429,-0.10235273077241898,,0.015501329259955288,,-0.24746623109373905,0.11210574687944211,-0.05479954562453648,0.1403685558600116,-0.17412116421954718,0.03555424147415681
128,1978,,,-0.13120718735626785,0.07766525446384909,0.16346288537830905,-0.03746285343645503,-0.05881799183167202,0.34702229276047936,0.08051571840446398,-0.07368807245671005,0.1083791196564648,-0.1310711388054978,,0.016402137291213092,,-0.2656565710756994,0.2998886894124757,0.05408943138043254,0.03674403885392469,-0.08867712048980256,-0.07008493043061453
129,1979,,,0.1721987618860081,0.10932640624787016,0.02307686194176256,-0.0024105515030437286,-0.21748001585477159,0.31728405598550413,0.2253276832395063,-0.003499846657059602,0.1262107217595485,-0.12509974377011385,,0.17165962673136537,,-0.21364630847202762,0.20208800097334517,0.03352434393584558,0.15289325365778456,-0.16111332190268723,0.09563645763241824
130,1980,,,0.06396143541770383,0.055058467506511666,0.0738399065572562,-0.2757994156719255,-0.1719015684624276,0.41975012524629646,0.14323811056127722,0.006389520665782911,0.09741024944358545,0.048513627079293256,,0.2223350275144187,,-0.10099686179764478,0.10904843609569587,-0.12157365403897458,0.15317409714080576,-0.08768404267796778,0.11480352676534206
131,1981,,,0.031332220482441664,-0.0145274784449696,0.020098341833207578,-0.13394747563905532,0.05294240401482156,0.18483273281564905,0.341477644780863,-0.047472435844107874,0.13805077584102632,0.14332111054880411,,0.22811424284129733,,-0.14595675995914864,0.10521453338074693,-0.06521114669162009,0.11921505381216058,-0.07590306195542473,0.08318076559322846
132,1982,,,-0.18191258414666966,-0.12256656663629617,-0.1965375096383612,-0.06778334424157409,-0.057343848554016336,0.26471986760383603,0.11624066014211437,-0.05453900768706765,0.05168136602673967,0.08995749971462978,,0.03858303927438045,,-0.12397350015203529,0.20712625866030443,-0.040496161842473066,0.052704868394202076,-0.08756777872704702,-0.020102474090779088
133,1983,,,-0.13674430676589794,-0.08968345296804942,-0.010796353842960515,-0.10715675968763952,0.11064159946030816,0.48747176801835196,0.025055597667440976,-0.07984611488220383,0.10869505415698122,0.32101538914891176,,-0.0645692406202596,,-0.0885235559408557,0.34828920356108495,0.07158733437879616,0.18932822346255063,-0.14068739337957875,-0.05510993097209363
134,1984,,,0.01655785857833525,-0.015701383156937587,-0.055111876548710914,-0.17739687289272382,-0.07809957084275543,0.33917443409973025,-0.07409497857288155,-0.12467861374185651,0.05607547445883093,0.024620055495440774,,-0.05629481229495392,,-0.13583556844676797,0.27712227516559096,-0.036299614614270004,0.2279623190856832,-0.07039077152744172,-0.10165677909150728
135,1985,,,-0.1371952948368675,0.13986358988975,0.05348880184035437,0.013243519383327601,-0.08967454516259449,0.030955969218947943,0.24526618527465155,-0.029229902796972462,0.1311040525610373,-0.09212191532305848,,0.1472204205886336,,-0.11631595360275385,0.2193895087736759,-0.003094616417362195,0.15046096180241425,-0.13924623196590175,-0.09367651707777802
136,1986,,,-0.14236319242855328,0.001869400115569242,-0.12893425025436844,0.07199976958760523,0.07577581792801757,0.019492480434997905,0.16282851532975035,0.009137736756140158,0.14370812510486303,-0.07236164845452407,,0.038877427093185646,,-0.18430875619054515,0.13113370148118234,0.10878018613588847,0.14901061719638875,0.06412637882035266,-0.08717637283211255
137,1987,,,0.10184920648631834,-0.08316962123879612,0.04680168950892716,-0.15705651837547027,-0.12624634677288854,0.2493185498914302,-0.044243212274870714,-0.05361935880187907,0.15482404107544356,-0.03084201526320443,,-0.017748890178013732,,-0.17677949105846769,0.05594443026294599,-0.017397780922409067,0.16145025639635624,0.030298602238385708,-0.09636413650022524
138,1988,,,0.05282954432358061,0.2159419992956012,0.04834803824887868,-0.05130274648363792,-0.07328556730119035,0.24238003351695075,-0.20073478629938007,-0.009400117403959185,0.12431441765533213,-0.1219923463604217,,0.08733257075757539,,-0.16403206014910066,0.2061126587853299,-0.0027612586230066904,0.29802550746254125,0.13946110418200397,-0.036329591251865134
139,1989,,,-0.10987281935878779,0.2987310382391666,0.17524194920010494,-0.052885644208991,-0.11927723491744714,0.39456365814733707,0.3639754690393224,-0.06453180971984018,0.17275233813056545,-0.049453651797189496,,0.005593244158005106,,-0.12880471229853246,0.24973531137101096,-0.10259136386015477,0.16420454073756796,0.004222008976131952,-0.1735849843648356
140,1990,,,-0.2494820961527422,0.18032771192415664,-0.09964505217094011,-0.08512545746429967,-0.0011018986432742295,0.2725971320352777,0.3452008151483035,-0.08511657622554958,0.08787735530063889,-0.029699953062110956,,-0.05466680924200973,,-0.2849462664934395,0.2264258882624266,-0.23630309748728473,0.09232830591784702,0.025784099051659404,-0.3222423042057873
141,1991,,,-0.20682688625799345,-0.1937807133069288,-0.29228409765748176,-0.2868977550372388,-0.050863734762041875,0.05793254450244678,-0.07695571215729546,-0.22747282919343947,0.12190047943473681,-0.04082605883571584,,0.04439154944235557,,-0.21301424144742304,0.07075553123306971,-0.20937920687920464,-0.05616358930029974,-0.12252345587728503,-0.25677968749646335
142,1992,,,-0.09577774766476882,-0.11630416498026419,0.016546167584023497,-0.22226769842641328,-0.08187944100129774,0.3258275851346271,-0.2612248350572158,0.0038367043450120986,0.17647157742677388,-0.08323307304554355,,-0.10784740101378931,,-0.10714941613607507,-0.007619541499292504,0.16453059729308828,0.025062691491761102,0.01061261713356601,-0.1148886887999786
143,1993,,,-0.09022516046136064,-0.23060930789440748,-0.05032740531252444,-0.17539255568751005,-0.01417388144984838,0.26573288947527085,0.12036012810074945,-0.003917239712665221,0.04893432485243293,-0.10536502280100833,,-0.20605129777946152,,-0.10658496109979271,-0.36321972334747044,0.25121363591301443,0.05890999737240876,-0.08614679904623801,-0.08460790882898211
144,1994,,,-0.22016304656303742,0.09081886912865589,-0.2619825505542332,-0.0364748895339293,-0.026338426258280395,0.22080423395138488,0.2141135918990803,-0.08853361243907909,0.21731025927710962,-0.09357407158136699,,-0.11748215486990599,,-0.14663558926547976,-0.10531065847358465,0.1225232098614294,0.06399653856352516,0.0707559370940885,-0.026460264833211622
145,1995,,,-0.034134478070436125,0.24476404913737904,0.00772811313202193,-0.027818230760911333,-0.005220736669059423,0.12905123630585935,0.18793250962529662,-0.08857177392048676,0.10388786139189099,-0.2968771160962946,,0.05526069847738413,,-0.09194215307768716,0.1661767318008129,0.2094762532778629,0.1469259717174074,-0.02082136253974115,0.018509924861461413
146,1996,,,-0.29245788523386207,0.3575406147299367,0.08116994138896727,-0.02520769214729368,-0.032884417685338826,0.1285878422130875,-0.24367385910278783,-0.0863824392527417,0.22705847493394904,-0.2380272256360251,,0.02013576515539328,,-0.13526738694617624,0.1605535837135756,0.26243753582391516,0.12373473136073176,-0.06418942553456886,-0.03487969409817715
147,1997,,,-0.38984740919345084,0.264202246228749,-0.1411683570094705,-0.13411805940162447,-0.18028370776977426,0.10324979555200631,-0.20726913707629058,-0.02423651069005084,0.3821553335623138,-0.1918944113223241,,0.023593729238603922,,-0.2567742502972664,-0.015119248659137385,0.2602515553019634,-0.151042951190416,-0.010861059139706086,-0.0542976272320258
148,1998,,,-0.06453272422493228,0.025500260163878075,-0.04788703040440656,-0.1962615567117944,0.02846973696228601,0.15086014882242405,0.1335078107190244,-0.029750097676058407,0.2729623602082425,-0.2381176772672233,,-0.22123761661815,,-0.06175560039438044,-0.0031285274650354467,0.029381970680308456,0.027788615081438928,0.029058407559162225,-0.06165703601824141
149,1999,,,-0.011779612279105067,0.1402042445054248,0.060096480133761676,-0.23736097085013486,-0.1293286431835276,0.22186755219988163,0.3271283040382439,0.016740538175184616,0.22974349741989242,-0.13842210872181954,,-0.10812633956751982,,-0.14364900951848747,0.01952586746831486,-0.04263954143306514,0.06382333727967981,0.10544235662569301,-0.20953500800823976
150,2000,,,0.003261829074435063,0.06429793675070217,-0.08374630774275804,-0.22242770669661066,-0.0250972189772804,0.27713403689410665,0.12477968063884803,0.1265582942326926,0.34152563396001345,-0.13420718738239779,,-0.10967536733990113,,-0.19063628270186295,0.08722644672432245,0.02447589203011047,0.042544407182115274,0.09161468026070385,-0.12395550312407944
151,2001,,,-0.060425983957609786,-0.08840582447592182,0.06437703336659995,-0.17921429361247032,-0.015340747595371462,0.07275763883771758,0.03836813429132513,0.09282939086418329,0.2738281926001094,-0.06720832363487622,,-0.08731863786738803,,-0.2570816123153442,0.13919536875004912,0.17569130426635282,-0.05604769660723896,0.09093063704649113,-0.09650444027459582
152,2002,,,0.03856955687350394,-0.14685070215598905,-0.032354687735087206,-0.11086415527967564,-0.05840325057910267,-0.026064718502270212,-0.08480783240487677,-0.04772768587743581,0.28929422591921017,-0.15995452822828193,,-0.05398507209450765,,-0.11685021706220733,0.10261025509108568,0.10367373350860676,0.02994198536933257,0.09499876806660867,-0.025256505746367064
153,2003,,,-0.11324554808227871,0.10369614265832316,-0.10020193914827336,-0.18248521167792164,-0.1108867065984353,0.17333625858844104,0.30018782871390814,0.07836843686125516,0.24274866856609534,-0.04519741513473685,,0.04513225307696356,,-0.10987174771969033,-0.014990916324133852,-0.011037034746260055,0.2107656389747391,0.02659926835981996,-0.037996567902772505
154,2004,,,-0.09496572473834575,0.10030547342733209,-0.1376749056402259,-0.1351139920986495,0.06143128212713006,0.25437850100548554,0.2666284328439711,0.04004101110178948,0.21281363949333498,0.05725305934186381,,0.007076143489881392,,0.07520149279503408,-0.2567352677308592,0.1504566842899976,0.21257888755051157,0.03314850265590619,-0.21062698726016915
155,2005,,,-0.2366204466043611,0.029120594965244884,-0.1701269163238347,-0.2658623842188226,0.040516411527653284,0.16515774183946885,0.14932950351427754,0.11216823156862521,0.2531799999511949,0.07565557569980774,,-0.04134205267203672,,-0.024657816398562016,-0.2521782549339131,0.2473539615120679,0.1727235759500403,-0.030852042922278056,-0.1926356866386736
156,2006,,,-0.4640004831293296,-0.15477430342302334,-0.12196588106040152,-0.09050109511106019,-0.16324282172396476,0.3079297612976961,0.09366621074873105,0.06142290287925323,0.26206310894713336,-0.010947997769794937,,0.023346184024918948,,0.04707958397948153,0.0325948255844426,0.19796993585769607,0.05190762242992064,0.09528223936042363,-0.13416023466986537
157,2007,,,-0.19549922914491824,0.07498062436666597,0.009071531705757918,0.008837282932479651,-0.1076199988420733,0.41275076357402396,0.04214237361475115,-0.027883354878317945,0.2723320397200364,-0.3276227775064262,,0.12082257912075955,,-0.14118213919909894,0.13966335121645657,0.16951667229820777,-0.09496810025432367,0.052489142385000576,0.0005088420194905297
158,2008,,,0.020737313532248836,0.16115950604298268,-0.10612757159496389,-0.17999192994013857,-0.07445429871783982,0.31017922944543375,-0.06359691595833694,0.06377079072146419,0.27452926876009176,-0.16977232270343978,,0.0699969927286419,,-0.19379099751510687,0.10176236074088896,0.19551488738607636,-0.0017616374519087152,-0.02240855876352721,-0.06794447935678227
159,2009,,,0.10367206377389282,0.07226280031347598,0.02267114168931006,-0.11694603984232632,-0.14023910166677667,0.2174286210154358,0.23288116431045902,0.10029011049839842,0.3338442893213006,-0.3489437233812873,,-0.08924173624016896,,-0.06474959418392112,0.00012012107860537302,0.39367816591983007,-0.045030716441859076,0.11139746242104365,-0.31625329870081054
160,2010,,,0.05626181850940504,-0.05077103329291588,-0.03756155764836144,0.16304742908700987,-0.15321162673875777,0.16405772570478616,0.15759299795815807,0.0890364828547836,0.16060276434742526,-0.12164504243455698,,-0.026114650025827135,,-0.06566857239452317,0.052759352560763695,0.20284968863515118,-0.024285663527795265,0.08289849552983608,-0.3373700481014068
